"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2017-18,21.0,GSW,NBA,25:58,4.0,6.0,0.0,1.0,4.0,6.0,4.0,7.0,6.0,5.0,8.0,3.0,3.0,2.0,2.0,6.0,8.0,11.6
2018-19,22.0,GSW,NBA,29:19,6.0,8.0,0.0,0.0,6.0,8.0,7.0,8.0,6.0,8.0,14.0,4.0,3.0,1.0,2.0,5.0,19.0,17.1
2021-22,25.0,GSW,NBA,35:12,10.0,14.0,0.0,0.0,10.0,14.0,3.0,4.0,11.0,11.0,22.0,5.0,3.0,3.0,3.0,5.0,21.0,21.8
2022-23,26.0,GSW,NBA,34:32,5.0,11.0,0.0,0.0,5.0,11.0,4.0,6.0,10.0,16.0,23.0,9.0,2.0,1.0,3.0,5.0,11.0,19.8
2024-25,28.0,GSW,NBA,18:02,3.0,5.0,0.0,0.0,3.0,5.0,2.0,2.0,4.0,5.0,8.0,3.0,2.0,2.0,2.0,6.0,8.0,8.5
Career,,,,35:12,10.0,14.0,0.0,1.0,10.0,14.0,7.0,8.0,11.0,16.0,23.0,9.0,3.0,3.0,3.0,6.0,21.0,21.8
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,GSW,NBA,35:12,10.0,14.0,0.0,1.0,10.0,14.0,7.0,8.0,11.0,16.0,23.0,9.0,3.0,3.0,3.0,6.0,21.0,21.8
