"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,19,GSW,NBA,PF,5.0,0.0,21.0,0.0,0.0,10.0,74.0,16.0,-44.0,-55.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,
2016-17,20,GSW,NBA,C,53.0,4.0,447.0,0.0,0.0,3.0,39.0,58.0,-0.6,-13.9,4.0,6.0,29.0,5.0,15.0,0.0,71.0,6.0,14.0,
2017-18,21,GSW,NBA,C,66.0,4.0,910.0,0.0,0.0,0.0,39.0,61.0,6.5,0.3,10.0,11.0,46.0,9.0,34.0,2.0,100.0,6.0,21.0,
2018-19,22,GSW,NBA,C,80.0,24.0,1481.0,0.0,0.0,0.0,10.0,90.0,11.0,6.8,15.0,12.0,121.0,19.0,53.0,5.0,300.0,15.0,30.0,
2019-20,23,GSW,NBA,C,20.0,4.0,262.0,0.0,0.0,0.0,35.0,65.0,-18.2,-10.3,4.0,1.0,15.0,5.0,9.0,0.0,47.0,6.0,6.0,
2020-21,24,GSW,NBA,C,61.0,34.0,1161.0,0.0,0.0,0.0,0.0,100.0,6.5,8.4,11.0,8.0,77.0,12.0,20.0,4.0,296.0,4.0,14.0,
2021-22,25,GSW,NBA,C,82.0,80.0,1732.0,0.0,0.0,0.0,1.0,99.0,6.2,0.7,25.0,17.0,113.0,19.0,60.0,2.0,400.0,9.0,36.0,
2022-23,26,GSW,NBA,C,82.0,70.0,1958.0,0.0,0.0,0.0,0.0,100.0,5.1,6.4,15.0,7.0,125.0,19.0,77.0,2.0,526.0,19.0,34.0,
2023-24,27,GSW,NBA,C,74.0,36.0,1195.0,0.0,0.0,0.0,14.0,86.0,2.3,-0.7,17.0,15.0,82.0,15.0,41.0,1.0,330.0,11.0,24.0,
2024-25,28,GSW,NBA,C,76.0,6.0,1142.0,0.0,0.0,0.0,1.0,99.0,5.9,3.4,13.0,9.0,86.0,15.0,44.0,3.0,299.0,12.0,17.0,
2025-26,29,NOP,NBA,C,8.0,6.0,104.0,0.0,0.0,0.0,0.0,100.0,-32.1,-21.8,2.0,1.0,8.0,1.0,2.0,0.0,31.0,0.0,4.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,607.0,268.0,10413.0,0.0,0.0,0.0,9.0,90.0,4.9,2.4,116.0,87.0,704.0,119.0,355.0,19.0,2400.0,88.0,201.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,36.0,1407.0,0.0,0.0,0.0,9.0,90.0,4.9,2.4,16.0,12.0,95.0,16.0,48.0,3.0,324.0,12.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (10 Yrs),GSW (10 Yrs),GSW (10 Yrs),GSW (10 Yrs),,599.0,262.0,10309.0,0.0,0.0,0.0,10.0,90.0,5.2,2.6,114.0,86.0,696.0,118.0,353.0,19.0,2369.0,88.0,197.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,8.0,6.0,104.0,0.0,0.0,0.0,0.0,100.0,-32.1,-21.8,2.0,1.0,8.0,1.0,2.0,0.0,31.0,0.0,4.0,
