"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1997-98,19.0,MICHIGANST,30,630,87,142,0,0,52,69,,156,25,22,24,56,73,226,0.613,,0.754,21.0,7.5,5.2,0.8
1998-99,20.0,MICHIGANST,37,926,111,180,0,0,107,137,,192,23,26,22,53,100,329,0.617,,0.781,25.0,8.9,5.2,0.6
1999-00,21.0,MICHIGANST,39,1056,147,251,0,1,103,154,90.0,243,57,29,12,74,94,397,0.586,0.0,0.669,27.1,10.2,6.2,1.5
2000-01,22.0,MICHIGANST,32,956,173,278,0,0,95,131,69.0,244,61,27,17,52,79,441,0.622,,0.725,29.9,13.8,7.6,1.9
Career,,,138,3568,518,851,0,1,357,491,159.0,835,166,104,75,235,346,1393,0.609,0.0,0.727,25.9,10.1,6.1,1.2
