"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,22,NYK,NBA,PF,62.0,0.0,683.0,0.0,0.0,0.0,99.0,1.0,2.8,0.3,9.0,5.0,32.0,6.0,14.0,3.0,77.0,4.0,11.0,
2021-22,23,NYK,NBA,PF,72.0,10.0,1230.0,0.0,0.0,0.0,98.0,2.0,7.1,9.9,18.0,12.0,50.0,15.0,60.0,2.0,203.0,13.0,28.0,
2022-23,24,NYK,NBA,PF,67.0,5.0,1050.0,0.0,0.0,0.0,100.0,0.0,2.9,-0.3,14.0,8.0,42.0,9.0,22.0,0.0,160.0,2.0,15.0,
2023-24,25,IND,NBA,PF,82.0,28.0,1730.0,0.0,0.0,0.0,89.0,11.0,4.0,1.9,32.0,15.0,76.0,14.0,49.0,4.0,297.0,16.0,30.0,
2024-25,26,IND,NBA,PF,79.0,4.0,1545.0,0.0,0.0,0.0,65.0,36.0,-2.6,-8.3,32.0,19.0,61.0,8.0,49.0,1.0,296.0,12.0,25.0,
2025-26,27,IND,NBA,PF,3.0,0.0,82.0,0.0,0.0,8.0,90.0,2.0,-8.1,0.6,4.0,0.0,5.0,1.0,5.0,0.0,11.0,1.0,2.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,365.0,47.0,6320.0,0.0,0.0,0.0,87.0,12.0,2.5,0.4,109.0,59.0,266.0,53.0,199.0,10.0,1044.0,48.0,111.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,1420.0,0.0,0.0,0.0,87.0,12.0,2.5,0.4,24.0,13.0,60.0,12.0,45.0,2.0,235.0,11.0,25.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,201.0,15.0,2963.0,0.0,0.0,0.0,99.0,1.0,4.6,4.1,41.0,25.0,124.0,30.0,96.0,5.0,440.0,19.0,54.0,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,164.0,32.0,3357.0,0.0,0.0,0.0,78.0,22.0,0.7,-2.8,68.0,34.0,142.0,23.0,103.0,5.0,604.0,29.0,57.0,
