0
2015-16 NBA 7.3 (18th)
2016-17 NBA 9.5 (3rd)
2017-18 NBA 7.4 (18th)
2018-19 NBA 8.4 (8th)
2019-20 NBA 8.5 (5th)
2020-21 NBA 7.6 (11th)
2021-22 NBA 9.5 (3rd)
2022-23 NBA 8.2 (9th)
2024-25 NBA 7.0 (15th)
Active 7.4 (9th)
