Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-28,WAS,@,IND,"L, 86-119",,10,2,5,0.4,0,1,0.0,0,0,,2,2,4,0,0,0,0,0,4,3.3,-6
2025-11-25,WAS,,ATL,"W, 132-113",,3,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
2025-11-22,WAS,@,CHI,"L, 120-121",,3,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1
2025-11-21,WAS,@,TOR,"L, 110-140",,9,2,5,0.4,0,1,0.0,0,0,,0,1,1,2,1,0,1,0,4,3.0,-2
2025-11-12,WAS,@,HOU,"L, 112-135",,3,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,-1
