"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2023-24,21.0,CHO,NBA,41:23,13.0,25.0,7.0,13.0,8.0,14.0,10.0,12.0,4.0,8.0,10.0,7.0,4.0,3.0,5.0,5.0,35.0,26.0
2024-25,22.0,CHO,NBA,42:48,15.0,30.0,8.0,19.0,7.0,14.0,8.0,8.0,4.0,9.0,11.0,9.0,4.0,3.0,7.0,6.0,38.0,27.4
2025-26,23.0,CHO,NBA,31:37,10.0,19.0,5.0,11.0,6.0,10.0,7.0,10.0,1.0,4.0,5.0,7.0,2.0,3.0,4.0,4.0,27.0,21.0
Career,,,,42:48,15.0,30.0,8.0,19.0,8.0,14.0,10.0,12.0,4.0,9.0,11.0,9.0,4.0,3.0,7.0,6.0,38.0,27.4
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,CHO,NBA,42:48,15.0,30.0,8.0,19.0,8.0,14.0,10.0,12.0,4.0,9.0,11.0,9.0,4.0,3.0,7.0,6.0,38.0,27.4
