Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2023-24,21,CHO,NBA,SF,74,68,2383,7.2,16.4,0.44,2.8,7.4,0.373,4.4,8.9,0.495,0.524,2.2,2.6,0.827,0.9,3.9,4.8,2.6,1.0,0.6,2.0,2.8,19.3,ROY-3
2024-25,22,CHO,NBA,SF,27,27,924,7.7,19.1,0.403,4.1,11.4,0.355,3.7,7.7,0.475,0.509,2.6,3.1,0.861,1.0,4.1,5.1,3.8,1.1,0.8,3.0,2.9,22.1,
2025-26,23,CHO,NBA,SF,6,6,150,8.2,20.9,0.391,3.1,11.3,0.277,5.0,9.6,0.525,0.466,5.0,6.0,0.84,0.5,2.4,2.9,4.3,1.0,1.7,2.2,2.9,24.5,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,107,101,3457,7.4,17.3,0.426,3.1,8.7,0.361,4.2,8.6,0.492,0.517,2.4,2.9,0.838,0.9,3.9,4.8,3.0,1.0,0.7,2.3,2.8,20.3,
