"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2010-11,23,WAS,NBA,PF,65.0,14.0,1063.0,0.549,0.552,0.0,0.549,0.673,0.582,0.399,0.004,120.0,113.0,0.0,110.0,88.0,107.0,133.0,2.0,25.8,23.9,
2011-12,24,WAS,NBA,PF,50.0,32.0,1261.0,0.531,0.531,0.5,0.532,0.602,0.549,0.273,0.006,118.0,111.0,143.0,109.0,80.0,104.0,99.0,3.0,30.7,16.4,
2012-13,25,WAS,NBA,PF,48.0,14.0,887.0,0.491,0.502,0.0,0.491,0.556,0.509,0.327,0.023,108.0,104.0,0.0,99.0,74.0,95.0,121.0,9.0,-2.4,-13.1,
2013-14,26,WAS,NBA,PF,72.0,45.0,1553.0,0.551,0.554,0.0,0.551,0.618,0.563,0.189,0.005,121.0,114.0,0.0,110.0,82.0,104.0,66.0,2.0,40.1,18.9,
2014-15,27,UTA,NBA,PF,79.0,5.0,1564.0,0.487,0.518,0.345,0.518,0.581,0.536,0.319,0.181,108.0,107.0,99.0,105.0,77.0,100.0,117.0,67.0,20.8,1.7,
2015-16,28,UTA,NBA,PF,79.0,2.0,1632.0,0.49,0.513,0.293,0.505,0.67,0.533,0.273,0.106,108.0,104.0,83.0,101.0,89.0,98.0,99.0,37.0,2.1,-7.5,
2016-17,29,BRK,NBA,PF,71.0,43.0,1754.0,0.516,0.546,0.321,0.537,0.673,0.554,0.186,0.132,113.0,108.0,90.0,105.0,87.0,100.0,69.0,42.0,27.8,2.6,
2017-18,30,3TM,NBA,PF,68.0,7.0,1158.0,0.516,0.545,0.242,0.528,0.71,0.557,0.271,0.096,112.0,107.0,67.0,101.0,93.0,100.0,108.0,29.0,4.4,1.0,
2017-18,30,BRK,NBA,PF,18.0,6.0,395.0,0.513,0.536,0.25,0.523,0.558,0.536,0.287,0.08,112.0,105.0,69.0,100.0,73.0,96.0,114.0,24.0,0.6,-6.9,
2017-18,30,PHI,NBA,PF,33.0,0.0,494.0,0.56,0.578,0.286,0.569,0.821,0.618,0.358,0.064,122.0,113.0,79.0,109.0,107.0,111.0,142.0,19.0,10.4,15.7,
2017-18,30,IND,NBA,PF,17.0,1.0,269.0,0.464,0.514,0.214,0.482,0.909,0.512,0.131,0.167,101.0,101.0,59.0,93.0,119.0,92.0,52.0,49.0,-6.6,-7.8,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,532.0,162.0,10872.0,0.515,0.534,0.305,0.528,0.636,0.548,0.266,0.082,113.0,109.0,86.0,105.0,84.0,101.0,97.0,28.0,149.3,43.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,235.0,105.0,4764.0,0.534,0.538,0.1,0.535,0.617,0.553,0.281,0.008,118.0,111.0,29.0,108.0,82.0,103.0,99.0,3.0,94.2,46.1,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,158.0,7.0,3196.0,0.488,0.516,0.328,0.512,0.618,0.534,0.298,0.147,108.0,106.0,93.0,103.0,82.0,99.0,109.0,54.0,22.9,-5.8,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,89.0,49.0,2149.0,0.516,0.544,0.311,0.534,0.641,0.551,0.206,0.121,112.0,108.0,87.0,104.0,83.0,100.0,78.0,38.0,28.4,-4.3,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,33.0,0.0,494.0,0.56,0.578,0.286,0.569,0.821,0.618,0.358,0.064,122.0,113.0,79.0,109.0,107.0,111.0,142.0,19.0,10.4,15.7,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,17.0,1.0,269.0,0.464,0.514,0.214,0.482,0.909,0.512,0.131,0.167,101.0,101.0,59.0,93.0,119.0,92.0,52.0,49.0,-6.6,-7.8,
