Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2007-08,20,2TM,NBA,SG,50.0,0.0,679.0,98.0,233.0,0.421,10.0,37.0,0.27,88.0,196.0,0.449,0.442,72.0,104.0,0.692,27.0,83.0,110.0,51.0,19.0,2.0,55.0,47.0,278.0,0.0,
2007-08,20,LAL,NBA,SG,22.0,0.0,171.0,26.0,53.0,0.491,1.0,3.0,0.333,25.0,50.0,0.5,0.5,19.0,28.0,0.679,7.0,14.0,21.0,18.0,7.0,0.0,22.0,12.0,72.0,0.0,
2007-08,20,MEM,NBA,SG,28.0,0.0,508.0,72.0,180.0,0.4,9.0,34.0,0.265,63.0,146.0,0.432,0.425,53.0,76.0,0.697,20.0,69.0,89.0,33.0,12.0,2.0,33.0,35.0,206.0,0.0,
2008-09,21,2TM,NBA,SG,63.0,10.0,1174.0,131.0,285.0,0.46,2.0,15.0,0.133,129.0,270.0,0.478,0.463,53.0,92.0,0.576,57.0,109.0,166.0,150.0,40.0,6.0,82.0,101.0,317.0,0.0,
2008-09,21,MEM,NBA,SG,7.0,0.0,44.0,7.0,15.0,0.467,0.0,1.0,0.0,7.0,14.0,0.5,0.467,5.0,11.0,0.455,4.0,2.0,6.0,5.0,1.0,0.0,3.0,5.0,19.0,0.0,
2008-09,21,WAS,NBA,PG,56.0,10.0,1130.0,124.0,270.0,0.459,2.0,14.0,0.143,122.0,256.0,0.477,0.463,48.0,81.0,0.593,53.0,107.0,160.0,145.0,39.0,6.0,79.0,96.0,298.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,113.0,10.0,1853.0,229.0,518.0,0.442,12.0,52.0,0.231,217.0,466.0,0.466,0.454,125.0,196.0,0.638,84.0,192.0,276.0,201.0,59.0,8.0,137.0,148.0,595.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1345.0,166.0,376.0,0.442,9.0,38.0,0.231,157.0,338.0,0.466,0.454,91.0,142.0,0.638,61.0,139.0,200.0,146.0,43.0,6.0,99.0,107.0,432.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,35.0,0.0,552.0,79.0,195.0,0.405,9.0,35.0,0.257,70.0,160.0,0.438,0.428,58.0,87.0,0.667,24.0,71.0,95.0,38.0,13.0,2.0,36.0,40.0,225.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,56.0,10.0,1130.0,124.0,270.0,0.459,2.0,14.0,0.143,122.0,256.0,0.477,0.463,48.0,81.0,0.593,53.0,107.0,160.0,145.0,39.0,6.0,79.0,96.0,298.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,22.0,0.0,171.0,26.0,53.0,0.491,1.0,3.0,0.333,25.0,50.0,0.5,0.5,19.0,28.0,0.679,7.0,14.0,21.0,18.0,7.0,0.0,22.0,12.0,72.0,0.0,
