"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2000-01,18.0,CMICHIGAN,28,520,105,183,0,0,63,90,48,135,6,14,45,51,67,273,0.574,,0.7,18.6,9.8,4.8,0.2
2001-02,19.0,CMICHIGAN,24,604,97,158,0,0,89,137,67,199,22,9,39,69,68,283,0.614,,0.65,25.2,11.8,8.3,0.9
2002-03,20.0,CMICHIGAN,31,1055,244,392,0,0,206,275,112,373,37,19,98,137,99,694,0.622,,0.749,34.0,22.4,12.0,1.2
Career,,,83,2179,446,733,0,0,358,502,227,707,65,42,182,257,234,1250,0.608,,0.713,26.3,15.1,8.5,0.8
