"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,22.0,OKC,NBA,28:07,10.0,13.0,0.0,1.0,10.0,13.0,5.0,6.0,5.0,9.0,13.0,2.0,3.0,4.0,4.0,6.0,20.0,18.4
2015-16,23.0,OKC,NBA,12:44,2.0,3.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,5.0,5.2
Career,,,,28:07,10.0,13.0,0.0,1.0,10.0,13.0,5.0,6.0,5.0,9.0,13.0,2.0,3.0,4.0,4.0,6.0,20.0,18.4
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,OKC,NBA,28:07,10.0,13.0,0.0,1.0,10.0,13.0,5.0,6.0,5.0,9.0,13.0,2.0,3.0,4.0,4.0,6.0,20.0,18.4
