Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,22,LAC,NBA,SF,2.0,0.0,5.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,32.2,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.262,8.8,4.0,12.8,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,24,DET,NBA,SF,2.0,0.0,22.0,31.6,1.0,0.5,0.0,0.0,10.7,5.5,26.1,2.5,0.0,0.0,13.7,0.2,0.0,0.2,0.329,11.1,5.5,16.6,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,29,NYK,NBA,SF,5.0,5.0,162.0,7.5,0.534,0.744,0.128,3.1,8.3,5.6,5.9,0.9,0.6,8.8,12.4,0.0,0.2,0.2,0.061,-2.4,1.1,-1.2,0.0,
2021-22,30,DAL,NBA,SF,18.0,18.0,707.0,10.1,0.598,0.868,0.119,1.3,12.5,6.8,6.3,1.6,0.1,4.8,11.2,0.8,0.4,1.2,0.081,-0.5,0.9,0.4,0.4,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,27.0,23.0,896.0,10.2,0.599,0.827,0.117,1.6,11.6,6.5,6.9,1.5,0.2,5.5,11.4,1.0,0.5,1.6,0.085,-0.5,1.1,0.6,0.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,70.0,2721.0,10.2,0.599,0.827,0.117,1.6,11.6,6.5,6.9,1.5,0.2,5.5,11.4,3.2,1.6,4.8,0.085,-0.5,1.1,0.6,1.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,18.0,18.0,707.0,10.1,0.598,0.868,0.119,1.3,12.5,6.8,6.3,1.6,0.1,4.8,11.2,0.8,0.4,1.2,0.081,-0.5,0.9,0.4,0.4,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,5.0,5.0,162.0,7.5,0.534,0.744,0.128,3.1,8.3,5.6,5.9,0.9,0.6,8.8,12.4,0.0,0.2,0.2,0.061,-2.4,1.1,-1.2,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,2.0,0.0,22.0,31.6,1.0,0.5,0.0,0.0,10.7,5.5,26.1,2.5,0.0,0.0,13.7,0.2,0.0,0.2,0.329,11.1,5.5,16.6,0.1,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,5.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,32.2,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.262,8.8,4.0,12.8,0.0,
