Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2013-14,22,LAC,NBA,SF,43.0,0.0,395.0,43.0,121.0,0.355,22.0,73.0,0.301,21.0,48.0,0.438,0.446,7.0,9.0,0.778,11.0,43.0,54.0,12.0,9.0,1.0,13.0,26.0,115.0,0.0,
2014-15,23,2TM,NBA,SF,36.0,2.0,338.0,24.0,70.0,0.343,15.0,46.0,0.326,9.0,24.0,0.375,0.45,6.0,9.0,0.667,1.0,49.0,50.0,8.0,10.0,4.0,8.0,19.0,69.0,0.0,
2014-15,23,LAC,NBA,SF,25.0,2.0,263.0,23.0,54.0,0.426,15.0,39.0,0.385,8.0,15.0,0.533,0.565,4.0,5.0,0.8,0.0,40.0,40.0,6.0,9.0,2.0,6.0,17.0,65.0,0.0,
2014-15,23,PHO,NBA,SF,11.0,0.0,75.0,1.0,16.0,0.063,0.0,7.0,0.0,1.0,9.0,0.111,0.063,2.0,4.0,0.5,1.0,9.0,10.0,2.0,1.0,2.0,2.0,2.0,4.0,0.0,
2015-16,24,DET,NBA,SF,37.0,0.0,429.0,43.0,98.0,0.439,22.0,53.0,0.415,21.0,45.0,0.467,0.551,14.0,15.0,0.933,14.0,54.0,68.0,27.0,10.0,2.0,8.0,29.0,122.0,0.0,
2016-17,25,DET,NBA,SF,31.0,5.0,467.0,54.0,128.0,0.422,28.0,73.0,0.384,26.0,55.0,0.473,0.531,5.0,7.0,0.714,13.0,51.0,64.0,29.0,18.0,3.0,10.0,22.0,141.0,0.0,
2017-18,26,DET,NBA,SF,62.0,52.0,1732.0,267.0,546.0,0.489,125.0,281.0,0.445,142.0,265.0,0.536,0.603,39.0,49.0,0.796,27.0,127.0,154.0,95.0,47.0,13.0,47.0,70.0,698.0,0.0,
2018-19,27,2TM,NBA,SG,63.0,60.0,1879.0,245.0,594.0,0.412,148.0,393.0,0.377,97.0,201.0,0.483,0.537,73.0,85.0,0.859,22.0,151.0,173.0,129.0,40.0,12.0,65.0,109.0,711.0,0.0,
2018-19,27,DET,NBA,SG,44.0,44.0,1355.0,182.0,441.0,0.413,114.0,294.0,0.388,68.0,147.0,0.463,0.542,56.0,64.0,0.875,20.0,103.0,123.0,109.0,24.0,5.0,54.0,79.0,534.0,0.0,
2018-19,27,LAL,NBA,SG,19.0,16.0,524.0,63.0,153.0,0.412,34.0,99.0,0.343,29.0,54.0,0.537,0.523,17.0,21.0,0.81,2.0,48.0,50.0,20.0,16.0,7.0,11.0,30.0,177.0,0.0,
2019-20,28,NYK,NBA,SG,29.0,19.0,684.0,90.0,224.0,0.402,37.0,111.0,0.333,53.0,113.0,0.469,0.484,17.0,21.0,0.81,13.0,55.0,68.0,42.0,25.0,3.0,19.0,56.0,234.0,0.0,
2020-21,29,NYK,NBA,SF,65.0,64.0,1949.0,248.0,561.0,0.442,163.0,398.0,0.41,85.0,163.0,0.521,0.587,50.0,55.0,0.909,16.0,207.0,223.0,99.0,52.0,11.0,45.0,146.0,709.0,0.0,
2021-22,30,DAL,NBA,SF,68.0,37.0,1902.0,201.0,501.0,0.401,141.0,392.0,0.36,60.0,109.0,0.55,0.542,40.0,48.0,0.833,33.0,208.0,241.0,83.0,41.0,14.0,40.0,111.0,583.0,0.0,
2022-23,31,DAL,NBA,SF,78.0,55.0,2364.0,192.0,470.0,0.409,151.0,397.0,0.38,41.0,73.0,0.562,0.569,26.0,37.0,0.703,32.0,251.0,283.0,108.0,54.0,13.0,36.0,166.0,561.0,0.0,
2023-24,32,HOU,NBA,SF,44.0,0.0,417.0,34.0,82.0,0.415,27.0,67.0,0.403,7.0,15.0,0.467,0.579,1.0,1.0,1.0,6.0,67.0,73.0,15.0,12.0,5.0,10.0,29.0,96.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,556.0,294.0,12556.0,1441.0,3395.0,0.424,879.0,2284.0,0.385,562.0,1111.0,0.506,0.554,278.0,336.0,0.827,188.0,1263.0,1451.0,647.0,318.0,81.0,301.0,783.0,4039.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,43.0,1852.0,213.0,501.0,0.424,130.0,337.0,0.385,83.0,164.0,0.506,0.554,41.0,50.0,0.827,28.0,186.0,214.0,95.0,47.0,12.0,44.0,115.0,596.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),,174.0,101.0,3983.0,546.0,1213.0,0.45,289.0,701.0,0.412,257.0,512.0,0.502,0.569,114.0,135.0,0.844,74.0,335.0,409.0,260.0,99.0,23.0,119.0,200.0,1495.0,0.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,146.0,92.0,4266.0,393.0,971.0,0.405,292.0,789.0,0.37,101.0,182.0,0.555,0.555,66.0,85.0,0.776,65.0,459.0,524.0,191.0,95.0,27.0,76.0,277.0,1144.0,0.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,94.0,83.0,2633.0,338.0,785.0,0.431,200.0,509.0,0.393,138.0,276.0,0.5,0.558,67.0,76.0,0.882,29.0,262.0,291.0,141.0,77.0,14.0,64.0,202.0,943.0,0.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,68.0,2.0,658.0,66.0,175.0,0.377,37.0,112.0,0.33,29.0,63.0,0.46,0.483,11.0,14.0,0.786,11.0,83.0,94.0,18.0,18.0,3.0,19.0,43.0,180.0,0.0,
