"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,19.0,UNC,27,392,62,169,29,98,13,23,22,76,16,18,3,13,25,166,0.367,0.296,0.565,14.5,6.1,2.8,0.6
2011-12,20.0,UNC,38,965,124,290,71,186,16,22,63,193,52,25,8,38,46,335,0.428,0.382,0.727,25.4,8.8,5.1,1.4
2012-13,21.0,UNC,35,1100,172,356,88,202,56,73,71,226,101,44,10,43,50,488,0.483,0.436,0.767,31.4,13.9,6.5,2.9
Career,,,100,2457,358,815,188,486,85,118,156,495,169,87,21,94,121,989,0.439,0.387,0.72,24.6,9.9,5.0,1.7
