Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,19,GSW,NBA,PG,30,1,364,3.9,11.3,0.342,2.2,5.9,0.367,1.7,5.3,0.315,0.439,2.3,2.8,0.821,0.6,4.0,4.5,6.9,1.6,0.1,3.1,2.9,12.2,
1 Yr,1 Yr,1 Yr,1 Yr,,30,1,364,3.9,11.3,0.342,2.2,5.9,0.367,1.7,5.3,0.315,0.439,2.3,2.8,0.821,0.6,4.0,4.5,6.9,1.6,0.1,3.1,2.9,12.2,
