"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,34.0,LAC,NBA,39:41,10.0,24.0,5.0,11.0,9.0,19.0,10.0,11.0,3.0,7.0,7.0,9.0,3.0,2.0,4.0,5.0,26.0,22.5
2015-16,35.0,LAC,NBA,48:45,12.0,27.0,6.0,11.0,9.0,20.0,10.0,10.0,2.0,5.0,6.0,8.0,3.0,1.0,7.0,5.0,37.0,27.3
2016-17,36.0,LAC,NBA,35:52,11.0,23.0,6.0,9.0,9.0,18.0,9.0,9.0,3.0,5.0,8.0,8.0,4.0,2.0,5.0,5.0,28.0,26.7
2017-18,37.0,MIN,NBA,32:33,11.0,18.0,5.0,8.0,9.0,13.0,6.0,6.0,1.0,4.0,4.0,9.0,3.0,1.0,4.0,4.0,24.0,19.1
2018-19,38.0,PHO,NBA,38:08,18.0,30.0,7.0,13.0,11.0,17.0,8.0,9.0,2.0,5.0,5.0,14.0,3.0,1.0,4.0,4.0,51.0,37.9
2019-20,39.0,BRK,NBA,5:58,2.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,4.7
Career,,,,60:06,20.0,34.0,8.0,16.0,13.0,26.0,17.0,18.0,4.0,11.0,11.0,14.0,6.0,3.0,7.0,5.0,52.0,40.0
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,LAC,NBA,48:45,13.0,27.0,7.0,15.0,9.0,20.0,12.0,12.0,4.0,7.0,8.0,11.0,4.0,2.0,7.0,5.0,37.0,35.3
5 Seasons,,NYK,NBA,54:04,20.0,30.0,8.0,16.0,13.0,20.0,13.0,15.0,4.0,11.0,11.0,12.0,6.0,3.0,7.0,5.0,52.0,39.6
4 Seasons,,CHI,NBA,50:48,18.0,34.0,6.0,15.0,12.0,23.0,10.0,11.0,4.0,9.0,11.0,12.0,5.0,2.0,7.0,5.0,50.0,38.9
2 Seasons,,ATL,NBA,39:29,14.0,25.0,6.0,12.0,11.0,17.0,12.0,13.0,2.0,7.0,7.0,8.0,5.0,2.0,6.0,4.0,36.0,25.8
1 Season,,MIN,NBA,32:33,11.0,18.0,5.0,8.0,9.0,13.0,6.0,6.0,1.0,4.0,4.0,9.0,3.0,1.0,4.0,4.0,24.0,19.1
1 Season,,PHO,NBA,38:08,18.0,30.0,7.0,13.0,11.0,17.0,8.0,9.0,2.0,5.0,5.0,14.0,3.0,1.0,4.0,4.0,51.0,37.9
1 Season,,POR,NBA,44:49,10.0,23.0,5.0,10.0,9.0,18.0,13.0,13.0,3.0,5.0,5.0,10.0,4.0,2.0,6.0,4.0,34.0,26.8
1 Season,,GSW,NBA,60:06,14.0,31.0,6.0,14.0,12.0,26.0,17.0,18.0,2.0,9.0,10.0,9.0,5.0,2.0,5.0,5.0,50.0,40.0
1 Season,,BRK,NBA,5:58,2.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,4.7
