Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-23,UTA,,LAL,"L, 106-108",,3,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-9
2025-11-21,UTA,,OKC,"L, 112-144",,20,0,4,0.0,0,3,0.0,0,0,,1,1,2,2,0,0,1,2,0,-2.2,-33
2025-11-18,UTA,@,LAL,"L, 126-140",,21,2,5,0.4,0,3,0.0,0,0,,0,0,0,0,1,1,0,1,4,2.6,-14
2025-11-16,UTA,,CHI,"W, 150-147 (2OT)",,19,0,4,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,0,3,0,-3.0,4
2025-11-13,UTA,,ATL,"L, 122-132",,12,1,3,0.333,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,2,-0.1,1
