Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,21,BOS,NBA,SG,7.0,3.0,115.0,3.4,6.6,0.524,1.6,3.4,0.455,1.9,3.1,0.6,0.643,0.6,1.3,0.5,0.6,2.2,2.8,1.3,2.2,0.3,0.6,5.3,9.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,24,CLE,NBA,PG,13.0,13.0,453.0,3.5,8.7,0.4,1.4,3.3,0.429,2.1,5.4,0.382,0.482,2.8,3.3,0.854,0.6,2.8,3.4,4.3,1.2,0.5,2.5,3.2,11.2,
2008-09,25,CLE,NBA,SG,14.0,14.0,591.0,4.4,9.6,0.465,0.7,2.2,0.333,3.7,7.4,0.504,0.503,2.1,2.6,0.833,0.4,2.6,3.0,3.5,1.2,0.4,2.1,1.7,11.8,
2009-10,26,CLE,NBA,SG,11.0,0.0,269.0,3.7,9.0,0.418,0.4,2.5,0.158,3.3,6.4,0.521,0.44,2.0,2.1,0.938,0.8,2.0,2.8,3.9,1.2,0.4,2.5,2.1,9.9,
2010-11,27,BOS,NBA,PG,9.0,0.0,170.0,4.7,10.0,0.468,1.5,4.0,0.368,3.2,5.9,0.536,0.543,1.7,2.1,0.8,0.8,2.8,3.6,2.5,1.1,0.0,2.5,3.4,12.5,
2011-12,28,DAL,NBA,PG,4.0,3.0,88.0,4.5,10.6,0.423,1.2,2.5,0.5,3.3,8.2,0.4,0.481,2.0,2.0,1.0,0.8,2.0,2.9,3.3,1.2,0.0,1.2,2.0,12.3,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,58.0,33.0,1686.0,4.0,9.1,0.442,1.0,2.8,0.361,3.0,6.3,0.478,0.498,2.1,2.5,0.847,0.6,2.5,3.1,3.5,1.2,0.4,2.2,2.6,11.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,38.0,27.0,1313.0,4.0,9.2,0.434,0.9,2.7,0.34,3.1,6.5,0.473,0.484,2.3,2.7,0.859,0.5,2.5,3.1,3.9,1.2,0.4,2.3,2.3,11.2,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,16.0,3.0,285.0,4.2,8.6,0.485,1.5,3.8,0.4,2.7,4.8,0.553,0.574,1.3,1.8,0.714,0.8,2.5,3.3,2.0,1.5,0.1,1.8,4.2,11.1,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,4.0,3.0,88.0,4.5,10.6,0.423,1.2,2.5,0.5,3.3,8.2,0.4,0.481,2.0,2.0,1.0,0.8,2.0,2.9,3.3,1.2,0.0,1.2,2.0,12.3,
