"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,19,LAC,NBA,PG,30,15,814,.414,9.5,.991,.312,.177,.274,.228,.009,.418,.478,.342,.373,.449,.000,.494,,.023,4,.000,,0,0,
2005-06,20,LAC,NBA,PG,61,14,1525,.427,10.2,.977,.295,.172,.232,.278,.023,.434,.515,.417,.469,.330,.125,.405,1.000,.026,8,.375,.333,0,0,
2006-07,21,LAC,NBA,PG,54,31,1611,.463,10.9,.964,.241,.165,.334,.225,.036,.469,.611,.405,.460,.376,.313,.399,.200,.038,16,.125,.500,3,0,
2007-08,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2008-09,23,2TM,NBA,PG,12,1,231,.517,12.1,1.000,.217,.150,.450,.183,.000,.517,.692,.222,.556,.455,,.355,,.033,2,,,0,0,
2008-09,23,MIA,NBA,PG,4,0,41,.375,14.3,1.000,.000,.000,.500,.500,.000,.375,,,.250,.500,,.000,,.000,0,,,0,0,
2008-09,23,OKC,NBA,PG,8,1,190,.538,9.8,1.000,.250,.173,.442,.135,.000,.538,.692,.222,.609,.429,,.393,,.038,2,,,0,0,
2009-10,24,2TM,NBA,PG,36,18,796,.517,11.4,.970,.204,.144,.328,.294,.030,.533,.683,.517,.485,.492,.000,.433,,.035,7,.333,.000,1,0,
2009-10,24,OKC,NBA,PG,10,0,130,.313,11.1,.875,.250,.125,.313,.188,.125,.357,.250,.500,.600,.000,.000,.600,,.000,0,1.000,.000,0,0,
2009-10,24,WAS,NBA,PG,26,18,666,.535,11.8,.978,.200,.146,.330,.303,.022,.547,.730,.519,.475,.518,.000,.424,,.038,7,.000,,1,0,
