Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2004-05,19,LAC,NBA,PG,30,15,814,10.4,.461,.009,.274,3.3,9.6,6.6,29.9,2.1,1.0,23.7,18.0,-0.6,0.7,0.1,.008,-2.3,-0.2,-2.5,-0.1,
2005-06,20,LAC,NBA,PG,61,14,1525,10.2,.460,.023,.221,3.3,10.4,7.0,27.2,1.6,1.6,22.5,15.0,-0.5,1.8,1.3,.041,-2.6,0.7,-1.9,0.1,
2006-07,21,LAC,NBA,PG,54,31,1611,13.7,.503,.036,.258,4.2,9.4,6.8,28.3,1.9,1.4,17.8,17.4,0.9,1.6,2.4,.072,-0.4,0.4,0.0,0.8,
2007-08,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2008-09,23,2TM,NBA,PG,12,1,231,12.1,.551,.000,.167,1.5,12.7,7.0,13.9,1.6,0.6,12.3,14.2,0.2,0.2,0.4,.074,-2.8,0.3,-2.5,0.0,
2008-09,23,MIA,NBA,PG,4,0,41,5.4,.461,.000,.500,0.0,5.9,2.9,14.2,2.6,0.0,23.5,14.6,-0.1,0.0,0.0,-0.021,-7.7,0.2,-7.5,-0.1,
2008-09,23,OKC,NBA,PG,8,1,190,13.5,.567,.000,.115,1.8,14.2,7.9,13.8,1.3,0.8,9.9,14.1,0.2,0.1,0.4,.095,-1.7,0.3,-1.4,0.0,
2009-10,24,2TM,NBA,PG,36,18,796,12.8,.563,.030,.239,2.3,9.0,5.6,26.3,1.1,1.1,20.7,15.9,0.7,0.5,1.2,.070,-1.1,-0.4,-1.4,0.1,
2009-10,24,OKC,NBA,PG,10,0,130,4.7,.313,.125,.000,3.6,13.8,8.8,14.7,2.0,1.1,33.3,8.3,-0.2,0.2,0.0,-0.004,-4.8,2.2,-2.7,0.0,
2009-10,24,WAS,NBA,PG,26,18,666,14.4,.582,.022,.259,2.0,8.1,5.0,28.6,0.9,1.0,19.5,17.4,0.9,0.3,1.2,.085,-0.3,-0.9,-1.2,0.1,
2010-11,25,CHA,NBA,PG,73,0,1261,14.3,.530,.010,.315,2.8,11.6,7.2,22.5,2.0,1.9,16.3,20.1,0.7,1.2,1.9,.073,-1.0,1.0,0.0,0.7,
2011-12,26,MIL,NBA,SG,58,27,1092,11.0,.520,.011,.292,3.8,8.7,6.2,16.6,1.3,1.4,17.8,15.0,0.7,0.6,1.3,.055,-1.5,0.2,-1.3,0.2,
2012-13,27,2TM,NBA,PG,66,16,1455,13.0,.536,.012,.283,2.4,10.4,6.2,23.2,1.7,1.7,16.3,14.3,1.7,0.9,2.6,.086,-1.5,0.4,-1.0,0.4,
2012-13,27,WAS,NBA,PG,17,4,320,7.4,.434,.045,.227,0.7,12.2,6.4,18.1,1.8,0.5,19.0,12.8,-0.2,0.4,0.2,.028,-5.4,1.6,-3.9,-0.1,
2012-13,27,CLE,NBA,PG,49,12,1135,14.6,.559,.004,.296,2.8,9.8,6.2,24.6,1.7,2.1,15.7,14.7,1.9,0.6,2.4,.102,-0.3,0.1,-0.2,0.5,
2013-14,28,BRK,NBA,PG,76,54,1974,14.5,.551,.012,.392,4.1,10.8,7.5,20.1,2.5,1.3,15.5,16.1,2.6,1.8,4.4,.108,-0.6,1.1,0.4,1.2,
2014-15,29,GSW,NBA,PG,78,2,1468,12.9,.529,.005,.230,3.3,10.0,6.7,24.2,1.6,1.0,19.0,15.9,1.5,1.8,3.3,.107,-1.4,0.6,-0.8,0.4,
2015-16,30,GSW,NBA,PG,78,3,1520,13.8,.581,.032,.245,3.2,8.5,6.0,21.0,1.8,1.3,15.7,14.2,2.9,1.7,4.6,.145,-0.7,1.1,0.3,0.9,6MOY-11
2016-17,31,GSW,NBA,PG,76,3,1345,10.1,.568,.009,.190,2.4,9.4,6.2,13.5,1.4,1.2,15.3,13.0,1.1,1.6,2.6,.093,-3.0,0.5,-2.5,-0.2,
2017-18,32,GSW,NBA,PG,71,7,1129,11.6,.533,.015,.178,3.4,9.2,6.5,16.8,1.5,1.5,13.6,16.7,0.9,0.9,1.8,.077,-2.8,-0.4,-3.1,-0.3,
2018-19,33,GSW,NBA,PG,64,0,967,11.7,.555,.010,.243,4.9,7.9,6.5,14.8,1.5,2.3,14.1,12.0,1.2,0.9,2.0,.101,-1.7,0.7,-1.0,0.2,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,833,191,17188,12.5,.531,.017,.262,3.3,9.8,6.6,21.8,1.7,1.4,17.3,15.6,13.8,16.1,29.9,.084,-1.5,0.5,-1.0,4.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,19,1692,12.5,.531,.017,.262,3.3,9.8,6.6,21.8,1.7,1.4,17.3,15.6,1.4,1.6,2.9,.084,-1.5,0.5,-1.0,0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),,367,15,6429,12.1,.553,.015,.217,3.3,9.1,6.3,18.5,1.6,1.4,15.8,14.4,7.5,6.8,14.3,.107,-1.9,0.5,-1.3,1.1,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,145,60,3950,11.7,.479,.026,.249,3.7,9.8,6.8,28.2,1.8,1.4,20.7,16.6,-0.2,4.1,3.9,.047,-1.6,0.4,-1.2,0.8,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,43,22,986,12.1,.544,.028,.251,1.6,9.4,5.5,25.2,1.2,0.9,19.4,15.9,0.7,0.7,1.4,.066,-2.0,-0.1,-2.1,0.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,18,1,320,9.9,.510,.029,.088,2.5,14.0,8.3,14.2,1.6,0.9,16.5,11.7,0.0,0.3,0.4,.055,-3.0,1.0,-1.9,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,76,54,1974,14.5,.551,.012,.392,4.1,10.8,7.5,20.1,2.5,1.3,15.5,16.1,2.6,1.8,4.4,.108,-0.6,1.1,0.4,1.2,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,73,0,1261,14.3,.530,.010,.315,2.8,11.6,7.2,22.5,2.0,1.9,16.3,20.1,0.7,1.2,1.9,.073,-1.0,1.0,0.0,0.7,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,58,27,1092,11.0,.520,.011,.292,3.8,8.7,6.2,16.6,1.3,1.4,17.8,15.0,0.7,0.6,1.3,.055,-1.5,0.2,-1.3,0.2,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,49,12,1135,14.6,.559,.004,.296,2.8,9.8,6.2,24.6,1.7,2.1,15.7,14.7,1.9,0.6,2.4,.102,-0.3,0.1,-0.2,0.5,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,4,0,41,5.4,.461,.000,.500,0.0,5.9,2.9,14.2,2.6,0.0,23.5,14.6,-0.1,0.0,0.0,-0.021,-7.7,0.2,-7.5,-0.1,
