Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2004-05,19,LAC,NBA,PG,30,15,814,5.9,14.2,.414,0.0,0.1,.000,5.9,14.1,.418,.414,2.9,3.9,.746,1.5,4.4,5.9,10.0,2.1,0.7,5.0,5.4,14.7,92,107,
2005-06,20,LAC,NBA,PG,61,14,1525,5.1,12.0,.427,0.0,0.3,.125,5.1,11.7,.434,.428,1.8,2.6,.688,1.4,4.9,6.3,9.4,1.6,1.1,3.8,5.5,12.1,94,105,
2006-07,21,LAC,NBA,PG,54,31,1611,6.8,14.7,.463,0.2,0.5,.313,6.7,14.2,.469,.469,2.7,3.8,.707,1.8,4.2,6.0,9.0,1.9,1.0,3.5,4.4,16.5,103,107,
2007-08,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2008-09,23,2TM,NBA,PG,12,1,231,6.9,13.4,.517,0.0,0.0,,6.9,13.4,.517,.517,2.0,2.2,.900,0.7,5.6,6.3,4.5,1.6,0.4,2.0,2.7,15.9,109,111,
2008-09,23,MIA,NBA,PG,4,0,41,3.9,10.4,.375,0.0,0.0,,3.9,10.4,.375,.375,3.9,5.2,.750,0.0,2.6,2.6,5.2,2.6,0.0,3.9,5.2,11.7,85,110,
2008-09,23,OKC,NBA,PG,8,1,190,7.6,14.0,.538,0.0,0.0,,7.6,14.0,.538,.538,1.6,1.6,1.000,0.8,6.2,7.0,4.3,1.3,0.5,1.6,2.2,16.7,115,111,
2009-10,24,2TM,NBA,PG,36,18,796,6.8,13.2,.517,0.0,0.4,.000,6.8,12.8,.533,.517,2.8,3.2,.875,1.1,4.1,5.1,8.5,1.1,0.7,3.8,4.0,16.4,107,111,
2009-10,24,OKC,NBA,PG,10,0,130,2.0,6.3,.313,0.0,0.8,.000,2.0,5.6,.357,.313,0.0,0.0,,1.6,6.3,7.9,5.6,2.0,0.8,3.2,3.6,4.0,74,105,
2009-10,24,WAS,NBA,PG,26,18,666,7.8,14.5,.535,0.0,0.3,.000,7.8,14.2,.547,.535,3.3,3.8,.875,0.9,3.6,4.6,9.1,0.9,0.7,3.9,4.1,18.9,111,113,
2010-11,25,CHA,NBA,PG,73,0,1261,7.9,16.9,.466,0.0,0.2,.250,7.8,16.7,.468,.467,4.6,5.3,.864,1.2,5.1,6.3,7.0,2.0,1.2,3.7,4.6,20.3,103,108,
2011-12,26,MIL,NBA,SG,58,27,1092,6.0,12.7,.469,0.1,0.1,.667,5.9,12.6,.466,.472,2.9,3.7,.785,1.8,3.9,5.8,5.7,1.3,0.9,3.1,3.7,14.9,102,108,
2012-13,27,2TM,NBA,PG,66,16,1455,5.9,12.4,.480,0.0,0.1,.000,5.9,12.2,.485,.480,3.0,3.5,.867,1.1,4.5,5.6,7.7,1.7,1.1,2.7,4.5,14.9,109,109,
