"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,19.0,AKRON,7,13,1,1,0,0,3,4,1,4,0,0,1,0,1,5,1.0,,0.75,1.9,0.7,0.6,0.0
2020-21,20.0,AKRON,23,514,77,104,0,0,27,41,65,211,7,12,44,34,58,181,0.74,,0.659,22.3,7.9,9.2,0.3
2021-22,21.0,AKRON,34,978,175,263,0,3,100,154,111,367,46,16,39,64,100,450,0.665,0.0,0.649,28.8,13.2,10.8,1.4
2022-23,22.0,AKRON,33,1029,220,357,1,3,114,185,105,370,62,20,41,70,72,555,0.616,0.333,0.616,31.2,16.8,11.2,1.9
2023-24,23.0,AKRON,35,1138,233,399,20,54,166,228,125,453,57,28,61,88,99,652,0.584,0.37,0.728,32.5,18.6,12.9,1.6
Career,,,132,3672,706,1124,21,60,410,612,407,1405,172,76,186,256,330,1843,0.628,0.35,0.67,27.8,14.0,10.6,1.3
