0
2017-18 NBA 26.6 (6th)
2018-19 NBA 26.3 (13th)
2020-21 NBA 27.4 (10th)
2021-22 NBA 29.0 (4th)
2022-23 NBA 28.8 (5th)
Active 27.8 (3rd)
Career 27.8 (6th)
Career NBA 27.8 (6th)
Career Playoffs 24.6 (48th)
Career NBA Playoffs 24.6 (47th)
