"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2014-15,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2015-16,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2016-17,22,PHI,NBA,C,31,31,786,.466,.495,.367,.508,.783,.584,.569,.228,102,98,103,99,101,106,210,72,-4.8,34.5,ROY-3
2017-18,23,PHI,NBA,C,63,63,1912,.483,.527,.308,.514,.769,.573,.442,.203,105,103,85,99,100,103,176,60,-14.7,41.9,"MVP-12,DPOY-2,AS,NBA2,DEF2"
2018-19,24,PHI,NBA,C,64,64,2154,.484,.535,.300,.517,.804,.593,.541,.219,105,103,85,99,105,106,209,61,-18.0,99.4,"MVP-7,DPOY-4,AS,NBA2,DEF2"
2019-20,25,PHI,NBA,C,51,51,1506,.477,.517,.331,.512,.807,.590,.543,.215,104,99,93,97,104,105,209,56,-26.2,51.1,AS
2020-21,26,PHI,NBA,C,51,51,1585,.513,.541,.377,.545,.859,.636,.610,.171,110,102,103,101,111,111,247,44,12.8,147.2,"MVP-2,DPOY-7,AS,NBA2,DEF2"
2021-22,27,PHI,NBA,C,68,68,2297,.499,.529,.371,.534,.814,.616,.602,.188,108,99,105,100,105,109,243,47,6.5,169.0,"MVP-2,AS,NBA2"
2022-23,28,PHI,NBA,C,66,66,2284,.548,.587,.330,.573,.857,.655,.581,.151,115,107,91,105,110,113,218,39,73.8,244.8,"MVP-1,DPOY-9,CPOY-5,AS,NBA1"
2023-24,29,PHI,NBA,C,39,39,1309,.529,.556,.388,.561,.883,.644,.531,.163,111,102,106,103,113,111,217,41,23.8,135.2,AS
2024-25,30,PHI,NBA,C,19,19,574,.444,.492,.299,.481,.882,.580,.537,.244,95,90,83,89,113,101,221,58,-39.1,3.3,
2025-26,31,PHI,NBA,C,6,6,140,.460,.525,.321,.511,.829,.576,.402,.322,98,96,90,94,105,99,141,77,-5.4,-1.2,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,458,458,14547,.501,.539,.339,.533,.828,.613,.551,.192,108,102,94,100,107,108,216,51,8.7,925.2,
