0
2016-17 NBA 7.9 (13th)
2017-18 NBA 8.3 (6th)
2018-19 NBA 8.9 (3rd)
2019-20 NBA 6.1 (9th)
2020-21 NBA 6.9 (4th)
2021-22 NBA 9.2 (2nd)
2023-24 NBA 9.5 (3rd)
2024-25 NBA 7.8 (4th)
2025-26 NBA 1.9 (3rd)
Active 77.9 (10th)
Career 77.9 (50th)
Career NBA 77.9 (45th)
Career Playoffs 6.1 (92nd)
Career NBA Playoffs 6.1 (85th)
Career (Reg+Playoffs) 83.9 (52nd)
Career NBA (Reg+Playoffs) 83.9 (47th)
