"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2015-16,21,BOS,NBA,PF,16.0,0.0,57.0,0.364,0.364,,0.364,0.5,0.398,0.455,0.0,80.0,74.0,,72.0,66.0,73.0,165.0,0.0,-6.1,-7.6,
2016-17,22,BOS,NBA,PF,25.0,1.0,141.0,0.441,0.455,0.0,0.441,0.571,0.473,0.412,0.029,96.0,90.0,0.0,86.0,74.0,86.0,152.0,9.0,-4.9,-6.4,
2017-18,23,MIA,NBA,PF,23.0,3.0,284.0,0.476,0.561,0.125,0.488,0.684,0.515,0.232,0.195,103.0,110.0,35.0,94.0,89.0,93.0,92.0,58.0,-5.5,-7.5,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,64.0,4.0,482.0,0.449,0.496,0.118,0.457,0.605,0.484,0.312,0.123,98.0,98.0,33.0,88.0,79.0,88.0,118.0,37.0,-16.5,-21.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,41.0,1.0,198.0,0.411,0.418,0.0,0.411,0.542,0.443,0.429,0.018,90.0,84.0,0.0,81.0,71.0,81.0,157.0,6.0,-11.0,-14.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,23.0,3.0,284.0,0.476,0.561,0.125,0.488,0.684,0.515,0.232,0.195,103.0,110.0,35.0,94.0,89.0,93.0,92.0,58.0,-5.5,-7.5,
