"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,20,MEM,NBA,PG,10,0,175,.368,9.8,.789,.500,.053,.053,.184,.211,.367,.474,.000,.500,.143,.375,.000,1.000,.026,1,.375,.333,0,0,
2007-08,21,MEM,NBA,PG,82,9,2089,.432,11.7,.764,.412,.101,.073,.177,.236,.487,.520,.450,.442,.448,.257,.223,.861,.003,1,.371,.346,10,0,DPOY-16
2008-09,22,2TM,NBA,PG,77,21,1679,.435,11.1,.774,.424,.099,.081,.171,.226,.488,.538,.349,.400,.486,.255,.262,.880,.000,0,.347,.294,6,0,
2008-09,22,MEM,NBA,PG,49,21,1071,.412,11.6,.746,.412,.088,.092,.154,.254,.468,.491,.375,.400,.500,.246,.200,.941,.000,0,.304,.286,3,0,
2008-09,22,HOU,NBA,PG,28,0,608,.475,10.7,.821,.444,.117,.062,.198,.179,.519,.611,.316,.400,.469,.276,.348,.750,.000,0,.448,.308,3,0,
2009-10,23,HOU,NBA,PG,68,0,1651,.397,11.9,.707,.397,.119,.067,.125,.293,.448,.516,.382,.387,.328,.272,.224,.892,.000,0,.206,.500,4,0,6MOY-11
2010-11,24,HOU,NBA,PG,75,71,2563,.426,15.8,.576,.225,.143,.057,.151,.424,.464,.665,.405,.261,.295,.376,.319,.636,.000,0,.169,.310,4,0,
2011-12,25,HOU,NBA,PG,47,38,1510,.409,15.4,.589,.251,.140,.064,.133,.411,.434,.597,.264,.303,.368,.374,.267,.557,.000,0,.095,.450,1,0,
2012-13,26,TOR,NBA,PG,68,52,2020,.401,16.1,.552,.238,.119,.063,.133,.448,.433,.568,.378,.359,.277,.362,.295,.624,.000,0,.090,.360,1,0,
2013-14,27,TOR,NBA,PG,79,79,2862,.423,16.4,.537,.188,.162,.062,.126,.463,.460,.611,.417,.328,.353,.380,.281,.637,.000,0,.112,.357,2,1,
