0
2017-18 NBA .419 (17th)
2018-19 NBA .474 (1st)
2019-20 NBA .424 (7th)
2020-21 NBA .475 (1st)
2022-23 NBA .426 (8th)
Career .436 (5th)
Career NBA .436 (5th)
