"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,23,CLE,NBA,SG,51.0,1.0,493.0,3.0,56.0,41.0,0.0,0.0,-11.6,-18.6,10.0,4.0,25.0,6.0,7.0,1.0,65.0,1.0,4.0,
2015-16,24,CLE,NBA,SG,5.0,0.0,15.0,0.0,69.0,31.0,0.0,0.0,-57.6,-64.3,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
2016-17,25,BRK,NBA,SG,52.0,11.0,1138.0,0.0,52.0,48.0,0.0,0.0,-10.7,-6.1,27.0,14.0,62.0,9.0,16.0,5.0,127.0,2.0,24.0,
2017-18,26,BRK,NBA,SG,78.0,14.0,1975.0,3.0,64.0,33.0,0.0,0.0,-3.6,0.6,47.0,16.0,75.0,16.0,47.0,7.0,309.0,16.0,46.0,
2018-19,27,BRK,NBA,SG,76.0,76.0,2293.0,0.0,42.0,52.0,6.0,0.0,-2.0,-4.3,63.0,30.0,78.0,18.0,48.0,16.0,436.0,9.0,67.0,
2019-20,28,BRK,NBA,SF,69.0,69.0,2123.0,0.0,15.0,77.0,7.0,0.0,0.8,3.7,48.0,28.0,74.0,19.0,32.0,10.0,352.0,7.0,56.0,
2020-21,29,BRK,NBA,SF,69.0,65.0,2141.0,0.0,24.0,52.0,24.0,0.0,6.5,4.1,42.0,8.0,67.0,5.0,28.0,15.0,319.0,9.0,29.0,
2021-22,30,BRK,NBA,SF,14.0,14.0,423.0,0.0,7.0,83.0,10.0,0.0,1.8,0.5,7.0,3.0,9.0,3.0,2.0,0.0,33.0,1.0,6.0,
2022-23,31,BRK,NBA,SF,74.0,33.0,1527.0,0.0,4.0,48.0,42.0,6.0,-1.9,-5.1,26.0,3.0,76.0,7.0,11.0,4.0,242.0,3.0,22.0,
2023-24,32,DET,NBA,SG,16.0,0.0,170.0,0.0,1.0,53.0,47.0,0.0,-13.8,-5.1,3.0,0.0,9.0,1.0,1.0,2.0,24.0,0.0,4.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,504.0,283.0,12298.0,1.0,33.0,53.0,13.0,1.0,-1.6,-1.4,274.0,106.0,475.0,84.0,192.0,60.0,1912.0,48.0,258.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,46.0,2001.0,1.0,33.0,53.0,13.0,1.0,-1.6,-1.4,45.0,17.0,77.0,14.0,31.0,10.0,311.0,8.0,42.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BRK (7 Yrs),BRK (7 Yrs),BRK (7 Yrs),BRK (7 Yrs),,432.0,282.0,11620.0,1.0,32.0,54.0,13.0,1.0,-0.9,-0.5,260.0,102.0,441.0,77.0,184.0,57.0,1818.0,47.0,250.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,56.0,1.0,508.0,3.0,57.0,40.0,0.0,0.0,-13.0,-19.9,11.0,4.0,25.0,6.0,7.0,1.0,70.0,1.0,4.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,16.0,0.0,170.0,0.0,1.0,53.0,47.0,0.0,-13.8,-5.1,3.0,0.0,9.0,1.0,1.0,2.0,24.0,0.0,4.0,
