Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,23,CLE,NBA,SG,51.0,1.0,493.0,48.0,120.0,0.4,31.0,84.0,0.369,17.0,36.0,0.472,0.529,9.0,15.0,0.6,7.0,34.0,41.0,26.0,7.0,2.0,27.0,62.0,136.0,0.0,
2015-16,24,CLE,NBA,SG,5.0,0.0,15.0,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,,0.375,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,
2016-17,25,BRK,NBA,SG,52.0,11.0,1138.0,154.0,362.0,0.425,85.0,221.0,0.385,69.0,141.0,0.489,0.543,35.0,49.0,0.714,16.0,131.0,147.0,54.0,30.0,8.0,55.0,121.0,428.0,0.0,
2017-18,26,BRK,NBA,SG,78.0,14.0,1975.0,305.0,621.0,0.491,150.0,358.0,0.419,155.0,263.0,0.589,0.612,86.0,104.0,0.827,51.0,209.0,260.0,128.0,35.0,20.0,91.0,153.0,846.0,0.0,
2018-19,27,BRK,NBA,SG,76.0,76.0,2293.0,374.0,748.0,0.5,183.0,386.0,0.474,191.0,362.0,0.528,0.622,110.0,133.0,0.827,52.0,239.0,291.0,181.0,38.0,17.0,121.0,182.0,1041.0,0.0,
2019-20,28,BRK,NBA,SF,69.0,69.0,2123.0,381.0,784.0,0.486,172.0,406.0,0.424,209.0,378.0,0.553,0.596,64.0,89.0,0.719,64.0,234.0,298.0,144.0,41.0,17.0,104.0,159.0,998.0,0.0,
2020-21,29,BRK,NBA,SF,69.0,65.0,2141.0,357.0,707.0,0.505,211.0,444.0,0.475,146.0,263.0,0.555,0.654,49.0,63.0,0.778,43.0,205.0,248.0,130.0,46.0,14.0,62.0,141.0,974.0,0.0,
2021-22,30,BRK,NBA,SF,14.0,14.0,423.0,56.0,124.0,0.452,41.0,88.0,0.466,15.0,36.0,0.417,0.617,5.0,6.0,0.833,5.0,51.0,56.0,14.0,7.0,2.0,16.0,31.0,158.0,0.0,
2022-23,31,BRK,NBA,SF,74.0,33.0,1527.0,201.0,440.0,0.457,142.0,333.0,0.426,59.0,107.0,0.551,0.618,18.0,28.0,0.643,23.0,141.0,164.0,101.0,34.0,13.0,41.0,140.0,562.0,0.0,
2023-24,32,DET,NBA,SG,16.0,0.0,170.0,14.0,39.0,0.359,10.0,30.0,0.333,4.0,9.0,0.444,0.487,1.0,2.0,0.5,3.0,10.0,13.0,10.0,3.0,2.0,4.0,19.0,39.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,504.0,283.0,12298.0,1891.0,3949.0,0.479,1026.0,2354.0,0.436,865.0,1595.0,0.542,0.609,377.0,489.0,0.771,264.0,1257.0,1521.0,790.0,241.0,95.0,522.0,1009.0,5185.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,46.0,2001.0,308.0,642.0,0.479,167.0,383.0,0.436,141.0,260.0,0.542,0.609,61.0,80.0,0.771,43.0,205.0,247.0,129.0,39.0,15.0,85.0,164.0,844.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (7 Yrs),BRK (7 Yrs),BRK (7 Yrs),BRK (7 Yrs),,432.0,282.0,11620.0,1828.0,3786.0,0.483,984.0,2236.0,0.44,844.0,1550.0,0.545,0.613,367.0,472.0,0.778,254.0,1210.0,1464.0,752.0,231.0,91.0,490.0,927.0,5007.0,0.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,56.0,1.0,508.0,49.0,124.0,0.395,32.0,88.0,0.364,17.0,36.0,0.472,0.524,9.0,15.0,0.6,7.0,37.0,44.0,28.0,7.0,2.0,28.0,63.0,139.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,16.0,0.0,170.0,14.0,39.0,0.359,10.0,30.0,0.333,4.0,9.0,0.444,0.487,1.0,2.0,0.5,3.0,10.0,13.0,10.0,3.0,2.0,4.0,19.0,39.0,0.0,
