"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2014-15,23,CLE,NBA,SG,51.0,1.0,493.0,0.4,0.472,0.369,0.529,0.6,0.537,0.125,0.7,89.0,97.0,105.0,107.0,80.0,101.0,46.0,261.0,8.0,0.7,
2015-16,24,CLE,NBA,SG,5.0,0.0,15.0,0.25,,0.25,0.375,,0.375,0.0,1.0,55.0,,71.0,75.0,,69.0,0.0,351.0,-1.0,-1.3,
2016-17,25,BRK,NBA,SG,52.0,11.0,1138.0,0.425,0.489,0.385,0.543,0.714,0.558,0.135,0.61,93.0,97.0,108.0,106.0,93.0,101.0,50.0,193.0,21.1,4.3,
2017-18,26,BRK,NBA,SG,78.0,14.0,1975.0,0.491,0.589,0.419,0.612,0.827,0.634,0.167,0.576,107.0,115.0,116.0,117.0,108.0,114.0,66.0,171.0,112.7,104.4,
2018-19,27,BRK,NBA,SG,76.0,76.0,2293.0,0.5,0.528,0.474,0.622,0.827,0.645,0.178,0.516,109.0,102.0,134.0,119.0,108.0,115.0,69.0,144.0,146.8,138.3,
2019-20,28,BRK,NBA,SF,69.0,69.0,2123.0,0.486,0.553,0.424,0.596,0.719,0.606,0.114,0.518,106.0,106.0,118.0,113.0,93.0,107.0,44.0,135.0,104.8,68.3,
2020-21,29,BRK,NBA,SF,69.0,65.0,2141.0,0.505,0.555,0.475,0.654,0.778,0.663,0.089,0.628,108.0,105.0,130.0,122.0,100.0,116.0,36.0,160.0,164.4,133.8,
2021-22,30,BRK,NBA,SF,14.0,14.0,423.0,0.452,0.417,0.466,0.617,0.833,0.624,0.048,0.71,98.0,78.0,132.0,116.0,108.0,110.0,19.0,178.0,21.1,14.6,
2022-23,31,BRK,NBA,SF,74.0,33.0,1527.0,0.457,0.551,0.426,0.618,0.643,0.621,0.064,0.757,96.0,101.0,118.0,113.0,82.0,107.0,24.0,195.0,64.2,36.2,
2023-24,32,DET,NBA,SG,16.0,0.0,170.0,0.359,0.444,0.333,0.487,0.5,0.489,0.051,0.769,76.0,82.0,91.0,89.0,64.0,84.0,21.0,195.0,-4.6,-7.3,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,504.0,283.0,12298.0,0.479,0.542,0.436,0.609,0.771,0.623,0.124,0.596,104.0,104.0,121.0,115.0,100.0,110.0,48.0,165.0,637.5,492.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (7 Yrs),BRK (7 Yrs),BRK (7 Yrs),BRK (7 Yrs),,432.0,282.0,11620.0,0.483,0.545,0.44,0.613,0.778,0.627,0.125,0.591,104.0,104.0,122.0,116.0,101.0,111.0,48.0,161.0,635.1,499.9,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,56.0,1.0,508.0,0.395,0.472,0.364,0.524,0.6,0.532,0.121,0.71,88.0,97.0,104.0,106.0,80.0,100.0,44.0,264.0,7.0,-0.6,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,16.0,0.0,170.0,0.359,0.444,0.333,0.487,0.5,0.489,0.051,0.769,76.0,82.0,91.0,89.0,64.0,84.0,21.0,195.0,-4.6,-7.3,
