Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,29,DEN,NBA,C,28,27,826,8.8,17.3,.509,0.0,0.1,.000,8.8,17.2,.513,.509,5.6,8.2,.677,2.7,10.2,12.8,3.8,2.2,1.5,4.8,4.3,23.2,101,102,
2011-12,29,WAS,NBA,C,11,6,284,12.4,20.5,.607,0.0,0.4,.000,12.4,20.1,.618,.607,4.2,6.4,.657,3.7,11.5,15.2,3.5,1.1,2.4,3.5,4.7,29.0,116,103,
2012-13,30,WAS,NBA,PF,61,49,1659,8.9,18.6,.480,0.0,0.0,.000,8.9,18.6,.481,.480,6.2,8.4,.729,3.2,9.6,12.8,5.6,1.7,1.2,4.4,5.4,24.0,103,101,
2013-14,31,WAS,NBA,PF,53,37,1560,9.9,19.6,.503,0.0,0.2,.200,9.8,19.4,.506,.504,5.1,8.8,.583,2.1,7.6,9.7,5.1,2.1,1.6,3.9,5.4,24.9,102,103,
2014-15,32,WAS,NBA,PF,67,58,1693,9.3,18.2,.511,0.0,0.2,.200,9.3,18.0,.513,.512,3.7,6.1,.604,2.5,7.9,10.4,3.7,2.0,0.7,3.8,5.4,22.3,100,102,
2015-16,33,WAS,NBA,PF,57,11,1094,9.3,17.1,.544,0.0,0.1,.000,9.3,17.0,.549,.544,4.8,8.2,.578,2.3,9.2,11.5,4.3,2.4,1.2,3.4,7.0,23.4,106,103,
2016-17,34,HOU,NBA,C,67,8,1198,9.8,15.9,.617,0.1,0.4,.333,9.7,15.5,.624,.621,4.6,7.9,.589,3.8,7.5,11.3,2.6,2.2,1.6,2.9,6.5,24.4,118,106,
2017-18,35,HOU,NBA,C,52,4,758,8.8,15.5,.569,0.0,0.1,.000,8.8,15.4,.574,.569,4.4,6.9,.636,3.5,7.9,11.4,2.9,1.8,0.9,2.5,8.0,22.1,117,105,
2018-19,36,HOU,NBA,C,42,2,546,5.4,10.4,.517,0.0,0.3,.000,5.4,10.2,.531,.517,2.8,4.2,.660,3.1,8.0,11.1,2.3,1.6,1.3,1.0,7.8,13.6,122,110,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,965,626,25237,8.4,15.3,.548,0.0,0.1,.132,8.4,15.2,.551,.548,5.1,7.8,.660,3.4,8.3,11.7,3.5,2.1,1.4,3.4,5.9,21.9,110,103,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (10 Yrs),DEN (10 Yrs),DEN (10 Yrs),DEN (10 Yrs),,555,451,16445,7.9,14.2,.560,0.0,0.1,.087,7.9,14.1,.562,.560,5.4,7.9,.678,3.7,8.3,11.9,3.1,2.1,1.6,3.4,5.8,21.3,113,103,
WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),,249,161,6290,9.5,18.6,.511,0.0,0.1,.125,9.5,18.4,.514,.512,4.9,7.8,.630,2.6,8.7,11.3,4.6,2.0,1.2,3.9,5.7,23.9,103,102,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,161,14,2502,8.6,14.6,.586,0.1,0.3,.214,8.5,14.3,.593,.588,4.2,6.8,.613,3.6,7.7,11.3,2.6,2.0,1.3,2.4,7.2,21.4,119,107,
