"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2003-04,21,DEN,NBA,WC1,MIN,L (1-4),5,26.6,7.8,5.0,3.0,1.0,0.6,16,36,.444,0,0,,16,36,.444,.444,7,13,.538,12,13,25,15,5,3,9,22,39,
2004-05,22,DEN,NBA,WC1,SAS,L (1-4),5,20.0,6.6,5.0,0.4,0.4,0.4,9,21,.429,0,0,,9,21,.429,.429,15,23,.652,9,16,25,2,2,2,5,16,33,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,24,DEN,NBA,WC1,SAS,L (1-4),5,35.8,15.2,7.8,2.4,0.6,0.6,31,53,.585,0,0,,31,53,.585,.585,14,18,.778,22,17,39,12,3,3,13,21,76,
2007-08,25,DEN,NBA,WC1,LAL,L (0-4),3,10.0,4.3,2.3,0.3,0.7,0.3,5,9,.556,0,0,,5,9,.556,.556,3,3,1.000,3,4,7,1,2,1,2,8,13,
2008-09,26,DEN,NBA,WC1,NOH,W (4-1),5,29.6,9.0,7.8,2.4,1.2,0.6,18,35,.514,0,0,,18,35,.514,.514,9,15,.600,14,25,39,12,6,3,10,19,45,
2008-09,26,DEN,NBA,WCS,DAL,W (4-1),5,36.8,16.0,6.8,2.6,1.4,1.0,29,50,.580,0,0,,29,50,.580,.580,22,34,.647,8,26,34,13,7,5,12,18,80,
2008-09,26,DEN,NBA,WCF,LAL,L (2-4),6,32.0,9.8,7.8,2.8,1.2,0.3,22,41,.537,0,0,,22,41,.537,.537,15,21,.714,15,32,47,17,7,2,9,28,59,
2009-10,27,DEN,NBA,WC1,UTA,L (2-4),5,33.8,11.4,5.8,2.2,1.2,0.2,18,29,.621,0,0,,18,29,.621,.621,21,36,.583,8,21,29,11,6,1,4,17,57,
2010-11,28,DEN,NBA,WC1,OKC,L (1-4),5,32.4,14.2,9.0,1.6,1.0,0.8,22,46,.478,0,0,,22,46,.478,.478,27,48,.563,14,31,45,8,5,4,8,17,71,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,31,WAS,NBA,EC1,CHI,W (4-1),4,35.8,17.8,6.5,3.3,1.8,0.8,34,62,.548,0,0,,34,62,.548,.548,3,10,.300,5,21,26,13,7,3,9,19,71,
2013-14,31,WAS,NBA,ECS,IND,L (2-4),6,30.3,11.0,4.5,2.2,0.3,1.3,30,76,.395,0,0,,30,76,.395,.395,6,16,.375,3,24,27,13,2,8,8,17,66,
