Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-19,CHO,@,IND,"L, 118-127",,25,4,13,0.308,0,3,0.0,3,3,1.0,0,0,0,5,1,0,2,2,11,5.2,-6
2025-11-17,CHO,@,TOR,"L, 108-110",,28,5,12,0.417,2,6,0.333,5,6,0.833,1,2,3,2,0,0,1,1,17,11.5,-4
2025-11-15,CHO,,OKC,"L, 96-109",*,30,5,13,0.385,3,6,0.5,0,0,,1,3,4,3,1,0,3,2,13,6.8,-20
2025-11-14,CHO,@,MIL,"L, 134-147 (OT)",,16,4,7,0.571,2,3,0.667,4,4,1.0,0,1,1,4,0,0,1,2,14,12.0,-12
2025-11-12,CHO,,MIL,"W, 111-100",*,32,5,14,0.357,1,5,0.2,5,6,0.833,0,5,5,8,2,0,3,1,16,13.5,29
