Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,20,OKC,NBA,PF,6.0,0.0,153.0,4.7,8.2,0.571,0.0,0.0,,4.7,8.2,0.571,0.571,1.6,2.4,0.7,3.1,6.1,9.2,0.5,0.5,2.8,1.4,4.5,11.1,
2010-11,21,OKC,NBA,PF,17.0,17.0,490.0,4.9,10.7,0.462,0.0,0.1,0.0,4.9,10.6,0.465,0.462,2.4,2.9,0.825,3.5,5.7,9.1,0.2,0.3,3.8,1.5,4.7,12.3,
2011-12,22,OKC,NBA,PF,20.0,20.0,569.0,5.3,10.1,0.528,0.1,0.3,0.25,5.3,9.8,0.535,0.531,1.6,2.3,0.722,3.0,4.3,7.3,0.8,0.7,3.7,0.7,3.6,12.3,
2012-13,23,OKC,NBA,PF,11.0,11.0,366.0,5.8,13.3,0.437,0.4,0.9,0.444,5.4,12.4,0.437,0.452,1.9,2.4,0.792,3.8,5.2,9.0,0.8,0.0,3.2,0.7,3.7,13.9,
2013-14,24,OKC,NBA,PF,17.0,17.0,581.0,5.4,9.1,0.592,0.3,0.8,0.385,5.1,8.3,0.612,0.609,1.6,2.1,0.765,1.9,5.3,7.2,0.7,0.7,2.6,1.2,3.3,12.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,26,OKC,NBA,PF,18.0,18.0,602.0,5.1,9.7,0.521,1.9,4.1,0.449,3.2,5.6,0.574,0.617,0.9,1.2,0.75,1.4,5.4,6.8,0.6,0.8,1.4,0.5,3.0,12.9,
2016-17,27,TOR,NBA,PF,10.0,10.0,307.0,7.0,15.2,0.462,1.4,4.5,0.316,5.6,10.8,0.522,0.508,1.3,1.5,0.846,1.1,6.6,7.6,1.6,0.5,2.0,1.3,4.3,16.8,
2017-18,28,TOR,NBA,PF,10.0,9.0,260.0,4.2,10.0,0.417,1.2,3.3,0.375,2.9,6.6,0.438,0.479,2.5,3.0,0.818,1.8,6.4,8.2,1.5,0.1,1.8,2.2,2.9,12.0,
2018-19,29,TOR,NBA,C,24.0,0.0,500.0,6.6,13.9,0.477,0.6,2.7,0.237,6.0,11.2,0.535,0.5,2.3,3.0,0.762,2.5,7.8,10.3,1.6,0.8,1.7,1.8,5.7,16.2,
2019-20,30,TOR,NBA,C,11.0,0.0,251.0,9.0,15.8,0.573,3.3,6.5,0.511,5.7,9.3,0.615,0.677,2.0,2.0,1.0,2.4,9.8,12.2,1.9,0.3,2.0,1.7,3.9,23.4,
2020-21,31,LAC,NBA,C,2.0,0.0,18.0,6.0,12.0,0.5,0.0,4.0,0.0,6.0,8.0,0.75,0.5,8.0,8.0,1.0,2.0,6.0,8.0,4.0,2.0,6.0,2.0,2.0,20.0,
2021-22,32,MIL,NBA,C,6.0,0.0,22.0,6.5,26.2,0.25,0.0,4.9,0.0,6.5,21.3,0.308,0.25,1.6,3.3,0.5,3.3,13.1,16.4,0.0,0.0,0.0,3.3,1.6,14.7,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,152.0,102.0,4119.0,5.7,11.5,0.499,0.8,2.2,0.382,4.9,9.3,0.526,0.535,1.8,2.3,0.789,2.4,6.0,8.4,1.0,0.5,2.6,1.2,3.9,14.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),,89.0,83.0,2761.0,5.2,10.2,0.513,0.5,1.3,0.427,4.7,9.0,0.525,0.539,1.6,2.1,0.768,2.6,5.2,7.8,0.6,0.5,2.9,1.0,3.7,12.7,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,55.0,19.0,1318.0,6.7,13.8,0.485,1.4,4.0,0.366,5.2,9.8,0.533,0.538,2.0,2.5,0.824,2.0,7.6,9.6,1.6,0.5,1.8,1.7,4.5,16.9,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,0.0,22.0,6.5,26.2,0.25,0.0,4.9,0.0,6.5,21.3,0.308,0.25,1.6,3.3,0.5,3.3,13.1,16.4,0.0,0.0,0.0,3.3,1.6,14.7,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,18.0,6.0,12.0,0.5,0.0,4.0,0.0,6.0,8.0,0.75,0.5,8.0,8.0,1.0,2.0,6.0,8.0,4.0,2.0,6.0,2.0,2.0,20.0,
