"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2009-10,20.0,OKC,NBA,32:13,7.0,15.0,1.0,1.0,7.0,15.0,7.0,10.0,8.0,10.0,14.0,2.0,2.0,5.0,4.0,6.0,15.0,15.9
2010-11,21.0,OKC,NBA,39:10,9.0,16.0,0.0,1.0,9.0,16.0,9.0,10.0,7.0,11.0,15.0,2.0,2.0,8.0,3.0,6.0,22.0,24.7
2011-12,22.0,OKC,NBA,46:12,9.0,16.0,1.0,1.0,9.0,16.0,5.0,8.0,9.0,12.0,20.0,2.0,2.0,11.0,3.0,6.0,20.0,24.5
2012-13,23.0,OKC,NBA,44:47,12.0,17.0,1.0,2.0,11.0,16.0,7.0,8.0,8.0,12.0,17.0,4.0,3.0,8.0,5.0,6.0,26.0,25.6
2013-14,24.0,OKC,NBA,46:45,12.0,20.0,2.0,4.0,12.0,20.0,9.0,10.0,8.0,16.0,20.0,5.0,3.0,8.0,5.0,5.0,27.0,30.4
2014-15,25.0,OKC,NBA,45:58,12.0,20.0,4.0,9.0,12.0,18.0,7.0,8.0,7.0,15.0,22.0,3.0,2.0,8.0,5.0,6.0,27.0,22.4
2015-16,26.0,OKC,NBA,46:55,10.0,17.0,4.0,6.0,9.0,15.0,10.0,10.0,6.0,15.0,20.0,4.0,3.0,7.0,5.0,6.0,25.0,20.3
2016-17,27.0,TOT,NBA,40:43,13.0,20.0,4.0,9.0,11.0,17.0,6.0,7.0,6.0,11.0,13.0,4.0,3.0,6.0,4.0,6.0,31.0,26.6
2016-17,27.0,ORL,NBA,40:43,13.0,20.0,4.0,8.0,11.0,17.0,6.0,7.0,6.0,11.0,13.0,4.0,3.0,5.0,4.0,5.0,31.0,26.6
2016-17,27.0,TOR,NBA,36:24,11.0,17.0,4.0,9.0,11.0,15.0,4.0,5.0,5.0,10.0,13.0,2.0,2.0,6.0,4.0,6.0,24.0,22.7
2017-18,28.0,TOR,NBA,38:40,11.0,19.0,5.0,9.0,9.0,14.0,5.0,6.0,4.0,11.0,13.0,3.0,2.0,6.0,6.0,6.0,25.0,22.3
2018-19,29.0,TOR,NBA,41:19,15.0,21.0,5.0,11.0,14.0,18.0,8.0,10.0,6.0,11.0,15.0,6.0,2.0,5.0,5.0,6.0,34.0,33.1
2019-20,30.0,TOR,NBA,41:41,13.0,21.0,5.0,10.0,11.0,18.0,7.0,10.0,7.0,12.0,15.0,5.0,3.0,4.0,5.0,6.0,30.0,23.1
2020-21,31.0,LAC,NBA,34:31,9.0,15.0,3.0,7.0,9.0,12.0,6.0,6.0,6.0,11.0,14.0,6.0,1.0,3.0,3.0,5.0,21.0,21.1
2021-22,32.0,TOT,NBA,33:37,9.0,15.0,3.0,6.0,9.0,13.0,2.0,4.0,7.0,9.0,11.0,4.0,2.0,2.0,4.0,6.0,20.0,16.2
2021-22,32.0,LAC,NBA,33:37,9.0,15.0,3.0,4.0,9.0,13.0,2.0,4.0,7.0,9.0,11.0,4.0,1.0,2.0,4.0,5.0,20.0,16.2
2021-22,32.0,MIL,NBA,31:04,6.0,11.0,2.0,6.0,5.0,8.0,2.0,3.0,6.0,7.0,10.0,3.0,2.0,2.0,2.0,6.0,15.0,16.1
2022-23,33.0,MIL,NBA,24:05,4.0,9.0,2.0,3.0,3.0,6.0,4.0,5.0,5.0,5.0,9.0,2.0,2.0,2.0,3.0,3.0,11.0,9.0
Career,,,,46:55,15.0,21.0,5.0,11.0,14.0,20.0,10.0,10.0,9.0,16.0,22.0,6.0,3.0,11.0,6.0,6.0,34.0,33.1
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,OKC,NBA,46:55,12.0,20.0,4.0,9.0,12.0,20.0,10.0,10.0,9.0,16.0,22.0,5.0,3.0,11.0,5.0,6.0,27.0,30.4
4 Seasons,,TOR,NBA,41:41,15.0,21.0,5.0,11.0,14.0,18.0,8.0,10.0,7.0,12.0,15.0,6.0,3.0,6.0,6.0,6.0,34.0,33.1
2 Seasons,,LAC,NBA,34:31,9.0,15.0,3.0,7.0,9.0,13.0,6.0,6.0,7.0,11.0,14.0,6.0,1.0,3.0,4.0,5.0,21.0,21.1
2 Seasons,,MIL,NBA,31:04,6.0,11.0,2.0,6.0,5.0,8.0,4.0,5.0,6.0,7.0,10.0,3.0,2.0,2.0,3.0,6.0,15.0,16.1
1 Season,,ORL,NBA,40:43,13.0,20.0,4.0,8.0,11.0,17.0,6.0,7.0,6.0,11.0,13.0,4.0,3.0,5.0,4.0,5.0,31.0,26.6
