"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,20,OKC,NBA,PF,6.0,0.0,153.0,0.571,8.5,1.0,0.343,0.229,0.143,0.286,0.0,0.571,0.75,0.625,0.6,0.3,,0.65,,0.143,5.0,,,0.0,0.0,
2010-11,21,OKC,NBA,PF,17.0,17.0,490.0,0.462,10.0,0.993,0.331,0.172,0.138,0.352,0.007,0.465,0.688,0.28,0.4,0.373,0.0,0.687,,0.117,17.0,1.0,0.0,0.0,0.0,
2011-12,22,OKC,NBA,PF,20.0,20.0,569.0,0.528,9.5,0.975,0.428,0.082,0.151,0.314,0.025,0.535,0.706,0.462,0.667,0.26,0.25,0.771,1.0,0.164,26.0,0.5,0.0,0.0,0.0,
2012-13,23,OKC,NBA,PF,11.0,11.0,366.0,0.437,10.6,0.933,0.326,0.133,0.207,0.267,0.067,0.437,0.705,0.222,0.393,0.25,0.444,0.582,1.0,0.148,16.0,0.889,0.375,0.0,0.0,
2013-14,24,OKC,NBA,PF,17.0,17.0,581.0,0.592,11.4,0.912,0.313,0.116,0.122,0.361,0.088,0.612,0.848,0.412,0.5,0.509,0.385,0.768,1.0,0.136,20.0,0.923,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,26,OKC,NBA,PF,18.0,18.0,602.0,0.521,17.0,0.577,0.117,0.123,0.067,0.27,0.423,0.574,0.895,0.7,0.364,0.432,0.449,0.759,1.0,0.055,9.0,0.42,0.414,0.0,0.0,
2016-17,27,TOR,NBA,PF,10.0,10.0,307.0,0.462,14.7,0.708,0.185,0.131,0.162,0.231,0.292,0.522,0.792,0.412,0.286,0.533,0.316,0.813,1.0,0.1,11.0,0.132,0.4,0.0,0.0,
2017-18,28,TOR,NBA,PF,10.0,9.0,260.0,0.417,14.8,0.667,0.139,0.194,0.194,0.139,0.333,0.438,0.7,0.5,0.143,0.5,0.375,0.762,1.0,0.028,2.0,0.125,0.333,0.0,0.0,
2018-19,29,TOR,NBA,C,24.0,0.0,500.0,0.477,11.5,0.803,0.301,0.218,0.114,0.171,0.197,0.535,0.724,0.5,0.455,0.303,0.237,0.783,0.889,0.119,18.0,0.158,0.333,0.0,0.0,
2019-20,30,TOR,NBA,C,11.0,0.0,251.0,0.573,15.3,0.591,0.236,0.145,0.109,0.1,0.409,0.615,0.692,0.688,0.583,0.364,0.511,0.775,1.0,0.045,5.0,0.044,1.0,0.0,0.0,
2020-21,31,LAC,NBA,C,2.0,0.0,18.0,0.5,11.1,0.667,0.5,0.167,0.0,0.0,0.333,0.75,0.667,1.0,,,0.0,0.667,,0.0,0.0,0.0,,0.0,0.0,
2021-22,32,MIL,NBA,C,6.0,0.0,22.0,0.25,10.4,0.813,0.188,0.438,0.125,0.063,0.188,0.308,0.667,0.286,0.0,0.0,0.0,0.5,,0.063,1.0,0.333,0.0,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,152.0,102.0,4119.0,0.499,12.1,0.812,0.275,0.151,0.135,0.251,0.188,0.526,0.74,0.465,0.429,0.38,0.382,0.739,0.989,0.108,130.0,0.28,0.377,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,55.0,2222.0,0.499,12.1,0.812,0.275,0.151,0.135,0.251,0.188,0.526,0.74,0.465,0.429,0.38,0.382,0.739,0.989,0.108,70.0,0.28,0.377,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),,89.0,83.0,2761.0,0.513,11.2,0.878,0.302,0.129,0.135,0.311,0.122,0.525,0.747,0.426,0.481,0.369,0.427,0.717,1.0,0.124,93.0,0.542,0.365,0.0,0.0,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,55.0,19.0,1318.0,0.485,14.1,0.713,0.234,0.176,0.137,0.166,0.287,0.533,0.729,0.517,0.362,0.417,0.366,0.786,0.981,0.085,36.0,0.11,0.438,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,0.0,22.0,0.25,10.4,0.813,0.188,0.438,0.125,0.063,0.188,0.308,0.667,0.286,0.0,0.0,0.0,0.5,,0.063,1.0,0.333,0.0,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,18.0,0.5,11.1,0.667,0.5,0.167,0.0,0.0,0.333,0.75,0.667,1.0,,,0.0,0.667,,0.0,0.0,0.0,,0.0,0.0,
