Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2009-10,20,OKC,NBA,PF,6.0,0.0,153.0,6.9,12.1,0.571,0.0,0.0,,6.9,12.1,0.571,0.571,2.4,3.5,0.7,4.5,9.0,13.5,0.7,0.7,4.2,2.1,6.6,16.3,115.0,103.0,
2010-11,21,OKC,NBA,PF,17.0,17.0,490.0,7.2,15.6,0.462,0.0,0.1,0.0,7.2,15.5,0.465,0.462,3.6,4.3,0.825,5.1,8.3,13.4,0.3,0.4,5.6,2.3,6.9,18.0,108.0,105.0,
2011-12,22,OKC,NBA,PF,20.0,20.0,569.0,7.8,14.8,0.528,0.1,0.4,0.25,7.7,14.4,0.535,0.531,2.4,3.4,0.722,4.4,6.3,10.7,1.1,1.0,5.5,1.0,5.3,18.2,120.0,105.0,
2012-13,23,OKC,NBA,PF,11.0,11.0,366.0,8.3,19.1,0.437,0.6,1.3,0.444,7.8,17.8,0.437,0.452,2.7,3.4,0.792,5.5,7.5,13.0,1.1,0.0,4.7,1.0,5.4,19.9,109.0,103.0,
2013-14,24,OKC,NBA,PF,17.0,17.0,581.0,7.8,13.2,0.592,0.4,1.2,0.385,7.3,12.0,0.612,0.609,2.3,3.0,0.765,2.8,7.6,10.4,1.1,1.0,3.8,1.8,4.8,18.4,122.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,26,OKC,NBA,PF,18.0,18.0,602.0,7.1,13.7,0.521,2.6,5.8,0.449,4.5,7.9,0.574,0.617,1.3,1.7,0.75,1.9,7.5,9.5,0.8,1.2,2.0,0.8,4.3,18.1,129.0,106.0,
2016-17,27,TOR,NBA,PF,10.0,10.0,307.0,10.1,21.8,0.462,2.0,6.4,0.316,8.1,15.4,0.522,0.508,1.8,2.2,0.846,1.5,9.4,10.9,2.4,0.7,2.9,1.8,6.2,24.0,102.0,108.0,
2017-18,28,TOR,NBA,PF,10.0,9.0,260.0,5.8,14.0,0.417,1.8,4.7,0.375,4.1,9.3,0.438,0.479,3.5,4.3,0.818,2.5,9.0,11.5,2.1,0.2,2.5,3.1,4.1,16.9,101.0,116.0,
2018-19,29,TOR,NBA,C,24.0,0.0,500.0,9.3,19.4,0.477,0.9,3.8,0.237,8.4,15.6,0.535,0.5,3.2,4.2,0.762,3.5,10.9,14.4,2.2,1.1,2.3,2.5,7.9,22.6,105.0,102.0,
2019-20,30,TOR,NBA,C,11.0,0.0,251.0,12.2,21.2,0.573,4.4,8.7,0.511,7.7,12.5,0.615,0.677,2.7,2.7,1.0,3.3,13.1,16.4,2.5,0.4,2.7,2.3,5.2,31.4,127.0,101.0,
2020-21,31,LAC,NBA,C,2.0,0.0,18.0,8.6,17.2,0.5,0.0,5.7,0.0,8.6,11.5,0.75,0.5,11.5,11.5,1.0,2.9,8.6,11.5,5.7,2.9,8.6,2.9,2.9,28.7,132.0,102.0,
2021-22,32,MIL,NBA,C,6.0,0.0,22.0,8.9,35.5,0.25,0.0,6.6,0.0,8.9,28.8,0.308,0.25,2.2,4.4,0.5,4.4,17.7,22.2,0.0,0.0,0.0,4.4,2.2,19.9,57.0,103.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,152.0,102.0,4119.0,8.2,16.4,0.499,1.2,3.1,0.382,7.0,13.3,0.526,0.535,2.6,3.3,0.789,3.5,8.6,12.0,1.4,0.8,3.6,1.8,5.6,20.1,113.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),,89.0,83.0,2761.0,7.6,14.8,0.513,0.8,1.8,0.427,6.8,13.0,0.525,0.539,2.4,3.1,0.768,3.8,7.5,11.3,0.9,0.8,4.2,1.4,5.3,18.3,118.0,105.0,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,55.0,19.0,1318.0,9.3,19.3,0.485,2.0,5.5,0.366,7.3,13.7,0.533,0.538,2.9,3.5,0.824,2.8,10.6,13.4,2.3,0.7,2.6,2.4,6.3,23.6,108.0,106.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,0.0,22.0,8.9,35.5,0.25,0.0,6.6,0.0,8.9,28.8,0.308,0.25,2.2,4.4,0.5,4.4,17.7,22.2,0.0,0.0,0.0,4.4,2.2,19.9,57.0,103.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,18.0,8.6,17.2,0.5,0.0,5.7,0.0,8.6,11.5,0.75,0.5,11.5,11.5,1.0,2.9,8.6,11.5,5.7,2.9,8.6,2.9,2.9,28.7,132.0,102.0,
