"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,19,SAC,NBA,PF,62.0,4.0,1567.0,0.0,0.0,0.0,45.0,54.0,-3.1,-3.5,27.0,32.0,55.0,17.0,121.0,6.0,146.0,19.0,46.0,ROY-7
2019-20,20,SAC,NBA,C,13.0,6.0,334.0,0.0,0.0,0.0,5.0,95.0,-14.0,-13.2,3.0,6.0,21.0,2.0,18.0,4.0,24.0,7.0,16.0,
2020-21,21,SAC,NBA,PF,43.0,42.0,1112.0,0.0,0.0,0.0,69.0,31.0,-3.2,0.6,12.0,20.0,57.0,15.0,69.0,18.0,106.0,12.0,42.0,
2021-22,22,2TM,NBA,PF,48.0,25.0,1146.0,0.0,0.0,0.0,78.0,21.0,-5.9,0.8,9.0,5.0,57.0,14.0,55.0,9.0,95.0,19.0,30.0,
2021-22,22,SAC,NBA,PF,30.0,17.0,656.0,0.0,0.0,1.0,92.0,8.0,-2.9,3.1,4.0,4.0,32.0,7.0,24.0,5.0,45.0,9.0,21.0,
2021-22,22,DET,NBA,PF,18.0,8.0,490.0,0.0,0.0,0.0,60.0,40.0,-10.0,-2.2,5.0,1.0,25.0,7.0,31.0,4.0,50.0,10.0,9.0,
2022-23,23,DET,NBA,C,42.0,25.0,990.0,0.0,0.0,0.0,27.0,73.0,-11.0,-3.4,11.0,10.0,51.0,12.0,51.0,7.0,94.0,12.0,15.0,
2023-24,24,2TM,NBA,C,50.0,25.0,1053.0,0.0,0.0,0.0,0.0,100.0,-6.7,2.8,19.0,13.0,43.0,18.0,64.0,10.0,128.0,15.0,38.0,
2023-24,24,DET,NBA,C,26.0,10.0,478.0,0.0,0.0,0.0,1.0,99.0,-7.9,1.1,10.0,5.0,22.0,10.0,30.0,6.0,65.0,6.0,14.0,
2023-24,24,WAS,NBA,C,24.0,15.0,575.0,0.0,0.0,0.0,0.0,100.0,-5.7,4.2,9.0,8.0,21.0,8.0,34.0,4.0,63.0,9.0,24.0,
2024-25,25,2TM,NBA,PF,31.0,2.0,265.0,0.0,0.0,0.0,24.0,76.0,-1.5,4.4,6.0,5.0,13.0,0.0,17.0,1.0,27.0,3.0,4.0,
2024-25,25,WAS,NBA,C,19.0,1.0,166.0,0.0,0.0,0.0,16.0,84.0,-7.4,5.0,6.0,4.0,9.0,0.0,12.0,1.0,17.0,3.0,3.0,
2024-25,25,MEM,NBA,PF,12.0,1.0,99.0,0.0,0.0,0.0,36.0,64.0,8.4,3.5,0.0,1.0,4.0,0.0,5.0,0.0,10.0,0.0,1.0,
2025-26,26,WAS,NBA,PF,14.0,1.0,221.0,0.0,0.0,0.0,2.0,99.0,-16.1,-0.9,7.0,5.0,22.0,2.0,13.0,3.0,46.0,5.0,6.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,303.0,130.0,6688.0,0.0,0.0,0.0,41.0,59.0,-6.2,-1.2,94.0,96.0,319.0,80.0,408.0,58.0,666.0,92.0,197.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1810.0,0.0,0.0,0.0,41.0,59.0,-6.2,-1.2,25.0,26.0,86.0,22.0,110.0,16.0,180.0,25.0,53.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,148.0,69.0,3669.0,0.0,0.0,0.0,57.0,43.0,-4.1,-2.0,46.0,62.0,165.0,41.0,232.0,33.0,321.0,47.0,125.0,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,86.0,43.0,1958.0,0.0,0.0,0.0,29.0,71.0,-10.0,-2.0,26.0,16.0,98.0,29.0,112.0,17.0,209.0,28.0,38.0,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,57.0,17.0,962.0,0.0,0.0,0.0,3.0,97.0,-8.4,3.2,22.0,17.0,52.0,10.0,59.0,8.0,126.0,17.0,33.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,12.0,1.0,99.0,0.0,0.0,0.0,36.0,64.0,8.4,3.5,0.0,1.0,4.0,0.0,5.0,0.0,10.0,0.0,1.0,
