"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,18.0,COLORADOST,32,820,131,282,15,77,88,119,54,178,57,20,24,64,76,365,0.465,0.195,0.739,25.6,11.4,5.6,1.8
2020-21,19.0,COLORADOST,28,882,155,303,20,72,116,147,60,264,73,24,20,65,52,446,0.512,0.278,0.789,31.5,15.9,9.4,2.6
2021-22,20.0,COLORADOST,31,1021,222,389,46,105,105,152,57,234,89,36,33,72,71,595,0.571,0.438,0.691,32.9,19.2,7.5,2.9
Career,,,91,2723,508,974,81,254,309,418,171,676,219,80,77,201,199,1406,0.522,0.319,0.739,29.9,15.5,7.4,2.4
