Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2017-18,31,BOS,NBA,C,72.0,72.0,2277.0,368.0,753.0,0.489,97.0,226.0,0.429,271.0,527.0,0.514,0.553,94.0,120.0,0.783,103.0,427.0,530.0,339.0,43.0,78.0,132.0,138.0,927.0,0.0,"DPOY-5,AS,DEF2"
2018-19,32,BOS,NBA,C,68.0,68.0,1973.0,387.0,723.0,0.535,73.0,203.0,0.36,314.0,520.0,0.604,0.586,78.0,95.0,0.821,120.0,338.0,458.0,283.0,59.0,86.0,102.0,126.0,925.0,1.0,
2019-20,33,PHI,NBA,C,67.0,61.0,2025.0,319.0,709.0,0.45,99.0,283.0,0.35,220.0,426.0,0.516,0.52,61.0,80.0,0.763,103.0,353.0,456.0,270.0,52.0,61.0,80.0,142.0,798.0,0.0,
2020-21,34,OKC,NBA,C,28.0,28.0,782.0,162.0,360.0,0.45,56.0,152.0,0.368,106.0,208.0,0.51,0.528,18.0,22.0,0.818,29.0,159.0,188.0,94.0,25.0,26.0,29.0,48.0,398.0,0.0,
2021-22,35,BOS,NBA,C,69.0,69.0,2005.0,266.0,569.0,0.467,89.0,265.0,0.336,177.0,304.0,0.582,0.546,80.0,95.0,0.842,108.0,422.0,530.0,232.0,49.0,92.0,65.0,130.0,701.0,0.0,DPOY-9
2022-23,36,BOS,NBA,C,63.0,63.0,1922.0,228.0,479.0,0.476,145.0,325.0,0.446,83.0,154.0,0.539,0.627,15.0,21.0,0.714,73.0,317.0,390.0,189.0,30.0,61.0,37.0,121.0,616.0,0.0,
2023-24,37,BOS,NBA,C,65.0,33.0,1740.0,214.0,419.0,0.511,108.0,258.0,0.419,106.0,161.0,0.658,0.64,26.0,30.0,0.867,82.0,331.0,413.0,168.0,38.0,62.0,48.0,93.0,562.0,0.0,
2024-25,38,BOS,NBA,C,60.0,42.0,1659.0,195.0,461.0,0.423,114.0,314.0,0.363,81.0,147.0,0.551,0.547,34.0,38.0,0.895,79.0,290.0,369.0,128.0,36.0,51.0,46.0,81.0,538.0,0.0,
2025-26,39,GSW,NBA,C,11.0,0.0,243.0,22.0,65.0,0.338,15.0,47.0,0.319,7.0,18.0,0.389,0.454,4.0,4.0,1.0,10.0,35.0,45.0,19.0,10.0,11.0,15.0,18.0,63.0,0.0,
19 Yrs,19 Yrs,19 Yrs,19 Yrs,,1149.0,1078.0,36161.0,6084.0,11965.0,0.508,991.0,2636.0,0.376,5093.0,9329.0,0.546,0.55,1609.0,2108.0,0.763,2179.0,6809.0,8988.0,3648.0,876.0,1311.0,1584.0,2434.0,14768.0,2.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,77.0,2581.0,434.0,854.0,0.508,71.0,188.0,0.376,363.0,666.0,0.546,0.55,115.0,150.0,0.763,156.0,486.0,641.0,260.0,63.0,94.0,113.0,174.0,1054.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (9 Yrs),ATL (9 Yrs),ATL (9 Yrs),ATL (9 Yrs),,578.0,574.0,19342.0,3544.0,6626.0,0.535,109.0,321.0,0.34,3435.0,6305.0,0.545,0.543,1091.0,1468.0,0.743,1377.0,3767.0,5144.0,1589.0,482.0,697.0,915.0,1399.0,8288.0,1.0,
BOS (7 Yrs),BOS (7 Yrs),BOS (7 Yrs),BOS (7 Yrs),,465.0,415.0,13769.0,2037.0,4205.0,0.484,712.0,1833.0,0.388,1325.0,2372.0,0.559,0.569,435.0,534.0,0.815,660.0,2495.0,3155.0,1676.0,307.0,516.0,545.0,827.0,5221.0,1.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,67.0,61.0,2025.0,319.0,709.0,0.45,99.0,283.0,0.35,220.0,426.0,0.516,0.52,61.0,80.0,0.763,103.0,353.0,456.0,270.0,52.0,61.0,80.0,142.0,798.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,28.0,28.0,782.0,162.0,360.0,0.45,56.0,152.0,0.368,106.0,208.0,0.51,0.528,18.0,22.0,0.818,29.0,159.0,188.0,94.0,25.0,26.0,29.0,48.0,398.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,11.0,0.0,243.0,22.0,65.0,0.338,15.0,47.0,0.319,7.0,18.0,0.389,0.454,4.0,4.0,1.0,10.0,35.0,45.0,19.0,10.0,11.0,15.0,18.0,63.0,0.0,
