0
2009-10 NBA 3.9 (20th)
2012-13 NBA 4.1 (14th)
2015-16 NBA 4.5 (8th)
2017-18 NBA 3.8 (15th)
2021-22 NBA 3.8 (6th)
Active 53.0 (4th)
Career 53.0 (44th)
Career NBA 53.0 (42nd)
Career Playoffs 9.1 (22nd)
Career NBA Playoffs 9.1 (21st)
Career (Reg+Playoffs) 62.1 (37th)
Career NBA (Reg+Playoffs) 62.1 (34th)
