"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,21,GSW,NBA,C,4.0,0.0,21.0,0.0,0.0,0.0,47.0,53.0,-14.3,-28.4,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,
2017-18,22,GSW,NBA,C,4.0,0.0,11.0,0.0,0.0,0.0,31.0,69.0,-69.4,-80.6,2.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,
2018-19,23,GSW,NBA,C,4.0,1.0,8.0,0.0,0.0,0.0,0.0,100.0,-5.6,-9.1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,28,CLE,NBA,C,2.0,0.0,9.0,0.0,0.0,0.0,0.0,100.0,-22.2,-15.5,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,14.0,1.0,49.0,0.0,0.0,0.0,27.0,73.0,-26.7,-34.6,4.0,1.0,8.0,1.0,3.0,0.0,4.0,1.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,287.0,0.0,0.0,0.0,27.0,73.0,-26.7,-34.6,23.0,6.0,47.0,6.0,18.0,0.0,23.0,6.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,12.0,1.0,40.0,0.0,0.0,0.0,33.0,67.0,-27.7,-38.9,2.0,1.0,8.0,1.0,3.0,0.0,0.0,1.0,1.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,2.0,0.0,9.0,0.0,0.0,0.0,0.0,100.0,-22.2,-15.5,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,
