Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,22,NYK,NBA,PG,3.0,0.0,4.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-22,23,DAL,NBA,SG,12.0,0.0,125.0,2.3,6.9,0.333,1.7,5.8,0.3,0.6,1.2,0.5,0.458,0.3,0.3,1.0,0.6,2.9,3.5,2.6,2.3,0.3,1.7,5.5,6.6,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,15.0,0.0,129.0,2.2,7.0,0.32,1.7,5.9,0.286,0.6,1.1,0.5,0.44,0.3,0.3,1.0,0.6,2.8,3.3,2.5,2.2,0.3,1.7,5.3,6.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,12.0,0.0,125.0,2.3,6.9,0.333,1.7,5.8,0.3,0.6,1.2,0.5,0.458,0.3,0.3,1.0,0.6,2.9,3.5,2.6,2.3,0.3,1.7,5.5,6.6,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,3.0,0.0,4.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
