"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2008-09,23.0,HOU,NBA,26:51,7.0,13.0,3.0,4.0,6.0,10.0,6.0,7.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,21.0,13.9
2010-11,25.0,BOS,NBA,3:03,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12,26.0,ORL,NBA,5:58,3.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,2.6
Career,,,,26:51,7.0,13.0,3.0,4.0,6.0,10.0,6.0,7.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,21.0,13.9
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,HOU,NBA,26:51,7.0,13.0,3.0,4.0,6.0,10.0,6.0,7.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,21.0,13.9
1 Season,,BOS,NBA,3:03,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 Season,,ORL,NBA,5:58,3.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,2.6
