"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,20,PHO,NBA,C,71.0,70.0,2183.0,0.585,6.7,0.995,0.478,0.217,0.154,0.146,0.005,0.588,0.733,0.556,0.41,0.346,0.0,0.711,,0.163,135.0,0.25,0.0,0.0,0.0,ROY-3
2019-20,21,PHO,NBA,C,38.0,32.0,1236.0,0.546,6.7,0.977,0.461,0.227,0.188,0.1,0.023,0.553,0.725,0.411,0.393,0.386,0.231,0.746,1.0,0.164,83.0,0.154,0.5,0.0,0.0,
2020-21,22,PHO,NBA,C,69.0,69.0,2115.0,0.626,5.5,0.971,0.53,0.259,0.137,0.045,0.029,0.639,0.766,0.517,0.479,0.323,0.2,0.714,1.0,0.166,109.0,0.0,,0.0,0.0,
2021-22,23,PHO,NBA,C,58.0,58.0,1713.0,0.634,6.9,0.973,0.321,0.395,0.184,0.056,0.027,0.642,0.79,0.593,0.555,0.385,0.368,0.795,1.0,0.141,92.0,0.0,,0.0,0.0,
2022-23,24,PHO,NBA,C,67.0,67.0,2035.0,0.589,7.7,0.973,0.313,0.352,0.223,0.085,0.027,0.597,0.806,0.532,0.455,0.467,0.292,0.792,0.857,0.131,110.0,0.0,,0.0,0.0,
2023-24,25,POR,NBA,C,55.0,55.0,1784.0,0.57,8.9,0.987,0.255,0.308,0.268,0.155,0.013,0.576,0.764,0.541,0.453,0.552,0.1,0.749,1.0,0.117,80.0,0.4,0.25,1.0,0.0,
2024-25,26,POR,NBA,C,40.0,40.0,1206.0,0.566,8.4,0.932,0.344,0.269,0.205,0.113,0.068,0.594,0.82,0.468,0.49,0.396,0.188,0.741,1.0,0.165,71.0,0.469,0.067,0.0,0.0,
2025-26,27,LAL,NBA,C,14.0,14.0,425.0,0.699,5.8,1.0,0.429,0.346,0.179,0.045,0.0,0.699,0.806,0.667,0.5,0.714,,0.807,,0.199,28.0,,,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,412.0,405.0,12697.0,0.593,7.1,0.976,0.386,0.294,0.194,0.099,0.024,0.602,0.768,0.535,0.461,0.428,0.23,0.753,0.964,0.149,708.0,0.18,0.136,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,81.0,2527.0,0.593,7.1,0.976,0.386,0.294,0.194,0.099,0.024,0.602,0.768,0.535,0.461,0.428,0.23,0.753,0.964,0.149,141.0,0.18,0.136,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,303.0,296.0,9282.0,0.597,6.7,0.978,0.416,0.292,0.178,0.089,0.022,0.604,0.761,0.535,0.458,0.383,0.263,0.752,0.952,0.152,529.0,0.038,0.333,0.0,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,95.0,95.0,2990.0,0.569,8.6,0.965,0.289,0.293,0.244,0.139,0.035,0.583,0.79,0.515,0.465,0.503,0.167,0.746,1.0,0.136,151.0,0.452,0.105,1.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,14.0,14.0,425.0,0.699,5.8,1.0,0.429,0.346,0.179,0.045,0.0,0.699,0.806,0.667,0.5,0.714,,0.807,,0.199,28.0,,,0.0,0.0,
