Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,21,UTA,NBA,PG,7.0,0.0,84.0,6.8,16.7,0.407,2.5,7.4,0.333,4.3,9.3,0.467,0.481,3.7,3.7,1.0,1.2,2.5,3.7,5.6,3.1,0.0,1.9,6.2,19.8,111.0,111.0,
2017-18,22,UTA,NBA,PG,10.0,0.0,114.0,8.6,17.7,0.488,0.9,3.0,0.286,7.8,14.6,0.529,0.512,3.9,5.2,0.75,1.7,4.3,6.0,4.3,0.4,0.4,6.5,6.5,22.0,91.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,28,DAL,NBA,PG,21.0,0.0,144.0,5.8,15.9,0.364,2.5,7.2,0.35,3.2,8.7,0.375,0.443,1.4,2.2,0.667,1.1,5.1,6.1,4.3,1.1,0.4,1.8,3.2,15.5,101.0,115.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,38.0,0.0,342.0,7.0,16.7,0.42,1.9,5.8,0.333,5.1,10.9,0.466,0.478,2.8,3.6,0.792,1.3,4.2,5.5,4.6,1.3,0.3,3.4,5.1,18.8,99.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,17.0,0.0,198.0,7.9,17.3,0.456,1.5,4.8,0.316,6.4,12.5,0.51,0.5,3.8,4.6,0.833,1.5,3.6,5.1,4.8,1.5,0.3,4.6,6.4,21.1,98.0,112.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,21.0,0.0,144.0,5.8,15.9,0.364,2.5,7.2,0.35,3.2,8.7,0.375,0.443,1.4,2.2,0.667,1.1,5.1,6.1,4.3,1.1,0.4,1.8,3.2,15.5,101.0,115.0,
