Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2023-24,22,MIA,NBA,SF,75,20,2113,341,697,0.489,65,202,0.322,276,495,0.558,0.536,142,175,0.811,82,203,285,195,77,20,110,167,889,0,"ROY-4,6MOY-9"
2024-25,23,MIA,NBA,SF,66,17,1368,213,462,0.461,37,119,0.311,176,343,0.513,0.501,107,142,0.754,84,206,290,166,61,14,98,81,570,1,
2025-26,24,MIA,NBA,SF,20,0,586,125,242,0.517,7,34,0.206,118,208,0.567,0.531,54,70,0.771,28,96,124,106,12,5,42,46,311,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,161,37,4067,679,1401,0.485,109,355,0.307,570,1046,0.545,0.524,303,387,0.783,194,505,699,467,150,39,250,294,1770,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,19,2071,346,714,0.485,56,181,0.307,290,533,0.545,0.524,154,197,0.783,99,257,356,238,76,20,127,150,901,1,
