0
2013-14 NBA 783 (1st)
2014-15 NBA 829 (1st)
2015-16 NBA 792 (2nd)
2016-17 NBA 816 (1st)
2017-18 NBA 842 (2nd)
2018-19 NBA 677 (8th)
2019-20 NBA 420 (19th)
Active 7600 (3rd)
Career 7600 (24th)
Career NBA 7600 (22nd)
Career NBA Playoffs 485 (97th)
Career (Reg+Playoffs) 8085 (27th)
Career NBA (Reg+Playoffs) 8085 (25th)
