"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,18.0,VANDY,31,798,138,254,0,0,73,134,57,176,7,9,43,56,104,349,0.543,,0.545,25.7,11.3,5.7,0.2
2014-15,19.0,VANDY,35,1020,186,331,1,5,133,222,76,227,26,20,70,76,89,506,0.562,0.2,0.599,29.1,14.5,6.5,0.7
2015-16,20.0,VANDY,33,866,184,312,0,3,90,168,74,227,38,8,54,65,108,458,0.59,0.0,0.536,26.2,13.9,6.9,1.2
Career,,,99,2684,508,897,1,8,296,524,207,630,71,37,167,197,301,1313,0.566,0.125,0.565,27.1,13.3,6.4,0.7
