Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,21,GSW,NBA,C,10.0,0.0,85.0,4.5,9.1,0.5,0.0,0.0,,4.5,9.1,0.5,0.5,1.7,5.7,0.3,5.1,7.9,13.0,0.0,0.6,2.3,3.4,8.5,10.8,87.0,105.0,
2017-18,22,GSW,NBA,C,15.0,0.0,89.0,6.0,11.9,0.5,0.0,0.0,,6.0,11.9,0.5,0.5,1.6,2.7,0.6,2.7,4.9,7.6,1.1,0.5,1.6,2.2,7.6,13.5,99.0,111.0,
2018-19,23,GSW,NBA,C,24.0,22.0,410.0,6.1,8.6,0.716,0.0,0.0,,6.1,8.6,0.716,0.716,2.8,4.3,0.649,3.6,5.1,8.7,3.2,1.4,2.9,1.9,7.3,15.1,137.0,109.0,
2019-20,24,ATL,NBA,C,55.0,27.0,887.0,6.4,9.4,0.68,0.1,0.5,0.222,6.3,8.9,0.704,0.685,3.3,4.4,0.738,3.9,6.9,10.8,1.8,1.4,2.1,1.5,7.8,16.1,138.0,113.0,
2020-21,25,3TM,NBA,C,39.0,10.0,547.0,6.2,9.1,0.68,0.1,0.4,0.2,6.1,8.7,0.704,0.684,3.7,5.1,0.724,3.2,7.5,10.7,2.6,1.0,2.6,2.3,6.8,16.2,129.0,113.0,
2020-21,25,PHO,NBA,C,14.0,0.0,94.0,4.2,8.4,0.5,0.0,0.5,0.0,4.2,7.9,0.533,0.5,3.2,5.8,0.545,3.7,5.8,9.5,2.1,0.5,2.6,3.2,10.0,11.6,100.0,112.0,
2020-21,25,LAL,NBA,C,8.0,6.0,112.0,6.9,7.4,0.941,0.0,0.0,,6.9,7.4,0.941,0.941,4.8,5.2,0.917,3.5,7.8,11.3,0.4,0.4,3.0,2.2,9.6,18.7,158.0,106.0,
2020-21,25,SAC,NBA,C,17.0,4.0,341.0,6.5,9.9,0.657,0.1,0.6,0.25,6.3,9.3,0.682,0.664,3.5,4.9,0.714,3.0,7.9,10.8,3.4,1.3,2.4,2.1,5.1,16.6,130.0,115.0,
2021-22,26,SAC,NBA,C,56.0,15.0,1017.0,8.3,12.6,0.658,0.5,1.4,0.345,7.8,11.2,0.696,0.677,4.4,6.2,0.718,3.5,8.1,11.6,3.3,1.2,2.2,2.8,6.2,21.5,128.0,113.0,
2022-23,27,2TM,NBA,C,41.0,1.0,477.0,5.5,8.6,0.64,1.0,1.7,0.588,4.5,6.9,0.652,0.698,2.2,2.9,0.759,4.2,8.0,12.2,1.5,0.8,2.1,2.3,5.5,14.2,128.0,115.0,
