"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,25,2TM,NBA,PF,13.0,0.0,165.0,0.545,11.9,0.8,0.309,0.218,0.109,0.164,0.2,0.636,0.941,0.5,0.333,0.444,0.182,0.643,1.0,0.182,10.0,0.182,0.0,0.0,0.0,
2020-21,25,SAC,NBA,PF,3.0,0.0,27.0,0.571,13.2,0.857,0.286,0.143,0.143,0.286,0.143,0.667,1.0,0.0,0.0,1.0,0.0,0.75,,0.0,0.0,0.0,,0.0,0.0,
2020-21,25,BOS,NBA,PF,10.0,0.0,138.0,0.542,10.6,0.792,0.313,0.229,0.104,0.146,0.208,0.632,0.933,0.545,0.4,0.286,0.2,0.625,1.0,0.208,10.0,0.2,0.0,0.0,0.0,
2021-22,26,BOS,NBA,PF,12.0,0.0,112.0,0.474,15.4,0.579,0.184,0.184,0.026,0.132,0.421,0.455,0.714,0.286,0.0,0.2,0.5,0.4,0.75,0.079,3.0,0.375,0.5,1.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,310.0,190.0,8535.0,0.494,10.9,0.818,0.41,0.156,0.098,0.153,0.182,0.531,0.686,0.38,0.386,0.362,0.326,0.602,0.925,0.145,479.0,0.284,0.384,9.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,2258.0,0.494,10.9,0.818,0.41,0.156,0.098,0.153,0.182,0.531,0.686,0.38,0.386,0.362,0.326,0.602,0.925,0.145,127.0,0.284,0.384,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),,183.0,150.0,5617.0,0.49,9.5,0.866,0.425,0.154,0.11,0.176,0.134,0.512,0.665,0.344,0.386,0.366,0.352,0.64,0.954,0.141,299.0,0.297,0.413,5.0,0.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,22.0,0.0,250.0,0.512,13.0,0.698,0.256,0.209,0.07,0.14,0.302,0.567,0.864,0.444,0.333,0.25,0.385,0.559,0.8,0.151,13.0,0.308,0.375,1.0,0.0,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,9.0,0.0,107.0,0.581,11.1,0.884,0.442,0.163,0.093,0.186,0.116,0.632,0.842,0.429,0.25,0.5,0.2,0.625,1.0,0.256,10.0,0.2,0.0,0.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,39.0,17.0,1042.0,0.474,12.2,0.754,0.328,0.147,0.103,0.177,0.246,0.523,0.697,0.426,0.375,0.366,0.325,0.47,0.892,0.108,44.0,0.281,0.406,0.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,32.0,23.0,837.0,0.504,10.6,0.707,0.435,0.176,0.056,0.041,0.293,0.601,0.719,0.464,0.364,0.25,0.27,0.593,0.968,0.188,69.0,0.322,0.324,2.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,25.0,0.0,682.0,0.523,11.1,0.716,0.425,0.151,0.063,0.077,0.284,0.613,0.736,0.442,0.5,0.364,0.296,0.504,0.833,0.161,44.0,0.185,0.333,1.0,0.0,
