Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,21,NYK,NBA,SG,46.0,6.0,17.1,2.1,5.1,0.404,1.6,4.1,0.381,0.5,1.0,0.5,0.557,0.3,0.4,0.684,0.5,1.5,2.0,1.0,0.7,0.2,0.6,1.6,6.0,
2022-23,22,NYK,NBA,SG,71.0,66.0,29.9,4.0,8.5,0.468,2.2,5.7,0.386,1.8,2.7,0.641,0.599,1.1,1.4,0.796,0.7,2.5,3.2,2.1,0.7,0.4,1.0,2.5,11.3,
2023-24,23,2TM,NBA,SG,51.0,18.0,20.1,2.4,6.4,0.372,1.6,4.7,0.338,0.8,1.7,0.466,0.495,0.7,0.9,0.756,0.3,1.7,2.0,1.3,0.7,0.1,0.5,1.5,7.0,
2023-24,23,NYK,NBA,SG,45.0,18.0,20.2,2.5,6.4,0.395,1.7,4.7,0.363,0.8,1.6,0.486,0.53,0.5,0.8,0.706,0.3,1.6,2.0,1.2,0.7,0.1,0.5,1.5,7.3,
2023-24,23,DET,NBA,SG,6.0,0.0,19.2,1.5,7.0,0.214,0.7,4.7,0.143,0.8,2.3,0.357,0.262,1.7,1.8,0.909,0.2,1.8,2.0,2.3,0.8,0.7,1.2,1.5,5.3,
2024-25,24,2TM,NBA,SG,75.0,37.0,26.8,5.1,11.0,0.467,2.2,5.6,0.385,3.0,5.4,0.552,0.565,2.2,2.9,0.757,0.8,3.5,4.3,3.0,1.0,0.3,1.9,1.8,14.6,
2024-25,24,DAL,NBA,SG,47.0,12.0,22.8,3.6,7.8,0.463,1.7,4.3,0.398,1.9,3.5,0.543,0.573,1.3,1.7,0.765,0.6,3.2,3.8,2.1,0.7,0.2,1.3,1.7,10.2,
2024-25,24,PHI,NBA,SG,28.0,25.0,33.7,7.7,16.4,0.469,2.9,7.9,0.373,4.8,8.5,0.559,0.559,3.6,4.8,0.752,1.0,4.1,5.2,4.5,1.5,0.4,2.9,2.1,21.9,
2025-26,25,PHI,NBA,SG,19.0,3.0,33.1,5.4,12.1,0.448,2.4,6.4,0.369,3.1,5.7,0.537,0.546,3.8,4.4,0.857,0.6,3.2,3.8,4.3,0.9,0.5,2.8,2.4,17.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,262.0,130.0,25.1,3.8,8.5,0.445,2.0,5.3,0.375,1.8,3.2,0.559,0.561,1.4,1.8,0.78,0.6,2.5,3.1,2.2,0.8,0.3,1.2,1.9,10.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,162.0,90.0,23.6,3.0,6.9,0.436,1.9,5.0,0.379,1.1,1.9,0.584,0.573,0.7,0.9,0.762,0.5,2.0,2.5,1.5,0.7,0.2,0.7,1.9,8.6,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,47.0,28.0,33.4,6.8,14.6,0.462,2.7,7.3,0.371,4.1,7.4,0.552,0.555,3.7,4.6,0.793,0.9,3.8,4.6,4.4,1.3,0.4,2.8,2.2,19.9,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,47.0,12.0,22.8,3.6,7.8,0.463,1.7,4.3,0.398,1.9,3.5,0.543,0.573,1.3,1.7,0.765,0.6,3.2,3.8,2.1,0.7,0.2,1.3,1.7,10.2,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,6.0,0.0,19.2,1.5,7.0,0.214,0.7,4.7,0.143,0.8,2.3,0.357,0.262,1.7,1.8,0.909,0.2,1.8,2.0,2.3,0.8,0.7,1.2,1.5,5.3,
