"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2018-19,18.0,KANSAS,36,987,106,276,54,159,35,58,17,89,72,23,6,69,85,301,0.384,0.34,0.603,27.4,8.4,2.5,2.0
2019-20,19.0,HOUSTON,30,838,127,287,42,129,68,103,20,111,77,24,6,70,68,364,0.443,0.326,0.66,27.9,12.1,3.7,2.6
2020-21,20.0,HOUSTON,30,984,173,426,100,248,89,113,48,171,59,42,9,55,66,535,0.406,0.403,0.788,32.8,17.8,5.7,2.0
Career,,,96,2809,406,989,196,536,192,274,85,371,208,89,21,194,219,1200,0.411,0.366,0.701,29.3,12.5,3.9,2.2
