Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,21,NYK,NBA,SG,46.0,6.0,786.0,10.7,0.565,0.804,0.081,3.2,9.8,6.4,8.5,2.0,1.4,10.3,15.1,0.6,0.9,1.4,0.087,-1.2,0.9,-0.3,0.3,
2022-23,22,NYK,NBA,SG,71.0,66.0,2121.0,11.7,0.619,0.676,0.163,2.5,9.4,5.9,9.7,1.1,1.2,9.7,14.4,3.2,1.6,4.8,0.108,-0.3,0.1,-0.1,1.0,
2023-24,23,2TM,NBA,SG,51.0,18.0,1025.0,8.9,0.516,0.732,0.137,1.6,9.3,5.5,8.7,1.7,0.6,7.5,15.8,0.3,1.0,1.3,0.06,-2.6,0.4,-2.2,-0.1,
2023-24,23,NYK,NBA,SG,45.0,18.0,910.0,9.5,0.543,0.741,0.119,1.7,9.2,5.4,7.8,1.7,0.3,6.5,15.3,0.7,0.9,1.5,0.081,-1.9,0.4,-1.5,0.1,
2023-24,23,DET,NBA,SG,6.0,0.0,115.0,3.9,0.342,0.667,0.262,1.0,10.9,5.8,15.8,2.1,3.0,13.0,20.0,-0.4,0.1,-0.3,-0.109,-7.8,-0.4,-8.1,-0.2,
2024-25,24,2TM,NBA,SG,75.0,37.0,2013.0,15.9,0.595,0.512,0.26,3.2,14.7,8.9,17.7,1.8,1.0,13.3,22.8,2.0,1.4,3.4,0.081,1.3,-0.9,0.4,1.2,
2024-25,24,DAL,NBA,SG,47.0,12.0,1070.0,13.3,0.599,0.551,0.222,3.1,14.9,9.1,13.2,1.4,0.8,13.2,18.5,1.0,0.8,1.7,0.078,0.1,-0.4,-0.3,0.5,
2024-25,24,PHI,NBA,SG,28.0,25.0,943.0,18.8,0.592,0.48,0.29,3.3,14.5,8.7,22.7,2.2,1.2,13.4,27.5,1.0,0.6,1.6,0.083,2.7,-1.5,1.2,0.8,
2025-26,25,PHI,NBA,SG,19.0,3.0,628.0,13.8,0.605,0.53,0.365,1.9,10.8,6.3,18.9,1.4,1.3,16.6,21.3,0.5,0.4,1.0,0.075,-0.2,-0.9,-1.2,0.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,262.0,130.0,6573.0,12.6,0.588,0.622,0.207,2.6,11.2,6.9,12.7,1.5,1.1,11.6,17.9,6.6,5.3,11.8,0.086,-0.3,-0.2,-0.4,2.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,2057.0,12.6,0.588,0.622,0.207,2.6,11.2,6.9,12.7,1.5,1.1,11.6,17.9,2.1,1.6,3.7,0.086,-0.3,-0.2,-0.4,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,162.0,90.0,3817.0,11.0,0.589,0.72,0.134,2.5,9.4,5.9,9.0,1.4,1.0,9.0,14.8,4.4,3.3,7.7,0.097,-0.8,0.4,-0.5,1.5,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,47.0,28.0,1571.0,16.8,0.597,0.497,0.315,2.8,13.0,7.8,21.2,1.9,1.3,14.5,25.1,1.6,1.0,2.6,0.08,1.5,-1.3,0.2,0.9,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,47.0,12.0,1070.0,13.3,0.599,0.551,0.222,3.1,14.9,9.1,13.2,1.4,0.8,13.2,18.5,1.0,0.8,1.7,0.078,0.1,-0.4,-0.3,0.5,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,6.0,0.0,115.0,3.9,0.342,0.667,0.262,1.0,10.9,5.8,15.8,2.1,3.0,13.0,20.0,-0.4,0.1,-0.3,-0.109,-7.8,-0.4,-8.1,-0.2,
