"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2021-22,21,NYK,NBA,SG,46.0,6.0,786.0,0.404,22.1,0.196,0.089,0.017,0.021,0.068,0.804,0.5,0.714,0.0,0.2,0.438,0.381,0.609,0.958,0.013,3.0,0.249,0.468,0.0,0.0,
2022-23,22,NYK,NBA,SG,71.0,66.0,2121.0,0.468,17.9,0.324,0.248,0.047,0.018,0.012,0.676,0.641,0.745,0.321,0.182,0.429,0.386,0.776,0.994,0.043,24.0,0.327,0.474,0.0,0.0,
2023-24,23,2TM,NBA,SG,51.0,18.0,1025.0,0.372,19.4,0.268,0.168,0.049,0.018,0.034,0.732,0.466,0.582,0.375,0.167,0.182,0.338,0.732,0.963,0.021,4.0,0.317,0.355,0.0,0.0,
2023-24,23,NYK,NBA,SG,45.0,18.0,910.0,0.395,19.6,0.259,0.171,0.045,0.01,0.031,0.741,0.486,0.592,0.385,0.0,0.222,0.363,0.75,0.961,0.014,1.0,0.325,0.391,0.0,0.0,
2023-24,23,DET,NBA,SG,6.0,0.0,115.0,0.214,19.2,0.333,0.143,0.071,0.071,0.048,0.667,0.357,0.5,0.333,0.333,0.0,0.143,0.6,1.0,0.071,3.0,0.25,0.0,0.0,0.0,
2024-25,24,2TM,NBA,SG,75.0,37.0,2013.0,0.467,16.2,0.488,0.232,0.113,0.077,0.067,0.512,0.552,0.728,0.409,0.397,0.364,0.385,0.441,0.79,0.033,26.0,0.233,0.49,0.0,0.0,
2024-25,24,DAL,NBA,SG,47.0,12.0,1070.0,0.463,16.8,0.449,0.192,0.129,0.068,0.06,0.551,0.543,0.729,0.426,0.36,0.409,0.398,0.562,0.888,0.027,10.0,0.274,0.455,0.0,0.0,
2024-25,24,PHI,NBA,SG,28.0,25.0,943.0,0.469,15.7,0.52,0.264,0.1,0.083,0.072,0.48,0.559,0.727,0.391,0.421,0.333,0.373,0.361,0.695,0.037,16.0,0.195,0.535,0.0,0.0,
2025-26,25,PHI,NBA,SG,19.0,3.0,628.0,0.448,16.2,0.47,0.274,0.126,0.03,0.039,0.53,0.537,0.683,0.448,0.143,0.111,0.369,0.603,0.822,0.043,8.0,0.131,0.25,1.0,1.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,262.0,130.0,6573.0,0.445,18.2,0.378,0.216,0.077,0.041,0.044,0.622,0.559,0.71,0.388,0.326,0.337,0.375,0.584,0.905,0.033,65.0,0.268,0.443,1.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,2057.0,0.445,18.2,0.378,0.216,0.077,0.041,0.044,0.622,0.559,0.71,0.388,0.326,0.337,0.375,0.584,0.905,0.033,20.0,0.268,0.443,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,162.0,90.0,3817.0,0.436,19.8,0.28,0.195,0.04,0.017,0.028,0.72,0.584,0.708,0.311,0.158,0.375,0.379,0.75,0.977,0.029,28.0,0.308,0.45,0.0,0.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,47.0,28.0,1571.0,0.462,16.0,0.503,0.267,0.109,0.065,0.061,0.497,0.552,0.712,0.413,0.378,0.286,0.371,0.435,0.74,0.039,24.0,0.173,0.458,1.0,1.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,47.0,12.0,1070.0,0.463,16.8,0.449,0.192,0.129,0.068,0.06,0.551,0.543,0.729,0.426,0.36,0.409,0.398,0.562,0.888,0.027,10.0,0.274,0.455,0.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,6.0,0.0,115.0,0.214,19.2,0.333,0.143,0.071,0.071,0.048,0.667,0.357,0.5,0.333,0.333,0.0,0.143,0.6,1.0,0.071,3.0,0.25,0.0,0.0,0.0,
