0
2012-13 NBA 451 (8th)
2014-15 NBA 458 (6th)
2015-16 NBA 421 (20th)
2016-17 NBA 468 (14th)
2017-18 NBA 460 (19th)
2018-19 NBA 605 (8th)
Career 4704 (32nd)
Career NBA 4704 (32nd)
Career Playoffs 509 (39th)
Career NBA Playoffs 509 (39th)
Career (Reg+Playoffs) 5213 (30th)
Career NBA (Reg+Playoffs) 5213 (30th)
