Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2008-09,20,NYK,NBA,SG,28,2,412,6.7,15.1,.448,3.9,8.7,.444,2.9,6.4,.453,.576,3.1,3.3,.963,1.6,5.1,6.6,1.8,1.7,0.5,1.8,5.8,20.5,120,111,
2009-10,21,NYK,NBA,SF,81,74,2747,7.3,17.2,.423,3.5,9.1,.381,3.8,8.2,.469,.523,4.7,5.7,.818,1.2,6.2,7.4,2.5,1.4,1.1,2.0,3.6,22.7,113,112,
2010-11,22,2TM,NBA,SF,62,60,2104,6.3,15.3,.414,2.5,7.0,.352,3.9,8.3,.467,.495,8.0,9.3,.862,1.4,5.9,7.3,2.5,1.2,0.6,2.0,3.4,23.2,120,111,
2010-11,22,NYK,NBA,PF,48,48,1671,6.3,15.3,.415,2.5,7.2,.347,3.8,8.1,.474,.496,7.8,8.7,.893,1.4,5.4,6.9,2.5,1.1,0.5,1.7,3.5,23.0,122,112,
2010-11,22,DEN,NBA,SF,14,12,433,6.3,15.2,.412,2.3,6.3,.370,3.9,8.9,.442,.489,9.0,11.7,.772,1.3,7.5,8.8,2.6,1.5,1.0,2.9,3.1,23.9,113,107,
2011-12,23,DEN,NBA,SF,43,40,1351,7.3,17.6,.414,2.3,6.9,.328,5.0,10.7,.470,.479,6.9,7.9,.871,1.1,6.6,7.6,4.4,1.6,0.9,2.6,3.2,23.7,114,107,
2012-13,24,DEN,NBA,SF,71,71,2309,8.0,19.0,.418,3.0,7.9,.373,5.0,11.1,.450,.495,6.3,7.6,.822,1.4,6.6,8.0,3.8,1.4,0.8,2.4,2.8,25.1,116,107,
2013-14,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2014-15,26,DEN,NBA,SF,59,27,1426,8.0,19.9,.401,3.7,10.5,.355,4.2,9.4,.453,.496,6.0,6.7,.895,1.1,6.5,7.6,2.9,1.6,0.7,2.0,3.3,25.7,114,109,
2015-16,27,DEN,NBA,SF,53,53,1839,7.8,19.1,.410,2.4,6.5,.364,5.5,12.6,.434,.472,10.2,11.8,.868,1.4,6.2,7.7,3.7,1.1,0.5,2.1,2.4,28.2,120,111,
2016-17,28,DEN,NBA,SF,63,63,2134,7.7,17.2,.447,2.9,7.4,.389,4.8,9.7,.491,.531,8.0,8.9,.902,0.9,6.5,7.4,3.1,0.9,0.3,1.9,2.1,26.2,126,115,
2017-18,29,LAC,NBA,SF,21,21,671,7.4,18.6,.398,2.6,8.0,.324,4.8,10.5,.455,.469,5.9,6.3,.931,0.7,6.7,7.3,3.0,0.9,0.7,1.9,2.2,23.3,111,112,
2018-19,30,LAC,NBA,SF,68,68,2059,9.4,20.3,.463,3.7,8.5,.433,5.7,11.7,.484,.554,8.4,9.3,.904,1.2,8.3,9.6,4.1,1.1,0.5,2.3,3.0,30.9,125,112,
2019-20,31,OKC,NBA,PF,62,62,1834,9.5,21.6,.438,4.7,11.6,.405,4.8,10.0,.476,.547,7.0,7.9,.893,0.9,7.6,8.5,3.2,1.1,0.1,2.0,2.0,30.7,120,111,
2020-21,32,ATL,NBA,PF,51,4,1222,8.3,19.1,.434,4.1,10.2,.406,4.1,8.9,.466,.542,6.5,7.0,.925,0.7,7.8,8.5,3.1,1.2,0.4,1.7,4.2,27.2,123,114,
2021-22,33,ATL,NBA,PF,66,18,1672,7.6,17.5,.434,3.3,8.6,.381,4.3,8.9,.485,.528,4.1,4.6,.904,1.0,8.0,9.1,3.0,0.8,0.4,1.1,2.7,22.7,120,117,
2022-23,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2023-24,35,3TM,NBA,SF,49,0,630,6.2,14.3,.437,2.3,7.0,.323,4.0,7.3,.546,.516,6.3,7.4,.857,1.5,6.6,8.1,4.1,1.1,0.5,1.7,3.8,21.0,122,120,
2023-24,35,WAS,NBA,PF,26,0,385,6.9,15.9,.435,2.4,7.8,.313,4.5,8.1,.552,.511,5.7,6.8,.839,1.5,7.8,9.2,3.8,0.7,0.4,1.5,3.2,22.0,119,121,
2023-24,35,DET,NBA,SF,6,0,90,6.4,11.8,.545,3.7,6.4,.583,2.7,5.3,.500,.705,11.2,12.8,.875,1.1,6.4,7.5,6.4,1.1,1.1,0.5,4.8,27.8,170,119,
2023-24,35,MIL,NBA,SF,17,0,155,4.3,11.5,.378,0.9,5.3,.176,3.4,6.2,.550,.419,5.0,5.6,.889,1.9,3.7,5.6,3.7,1.9,0.3,3.1,4.7,14.6,103,117,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,777,563,22410,7.8,18.3,.428,3.2,8.5,.381,4.6,9.8,.469,.516,6.8,7.8,.876,1.2,6.8,8.0,3.2,1.2,0.6,2.0,3.0,25.7,119,112,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),,303,266,9492,7.7,18.4,.419,2.8,7.7,.366,4.9,10.7,.458,.496,7.6,8.8,.864,1.2,6.5,7.7,3.5,1.3,0.6,2.2,2.7,25.8,118,110,
