Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,22,DEN,NBA,SF,5.0,5.0,148.0,4.6,10.7,0.432,1.7,3.6,0.467,2.9,7.1,0.414,0.511,3.6,5.1,0.714,0.2,3.9,4.1,2.4,1.0,0.0,1.7,4.1,14.6,
2011-12,23,DEN,NBA,SF,7.0,7.0,222.0,5.5,15.2,0.362,0.6,3.7,0.174,4.9,11.5,0.423,0.383,3.6,3.9,0.917,1.5,4.4,5.8,2.8,0.8,0.6,1.5,2.4,15.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,30,LAC,NBA,SF,6.0,6.0,201.0,7.0,19.9,0.351,2.3,7.7,0.302,4.7,12.2,0.382,0.41,5.0,5.9,0.848,1.6,5.0,6.6,2.9,1.4,0.2,2.0,2.5,21.3,
2019-20,31,OKC,NBA,PF,7.0,7.0,212.0,5.4,13.4,0.405,2.0,6.3,0.324,3.4,7.1,0.476,0.481,4.9,5.1,0.967,0.8,5.6,6.5,1.2,0.8,0.2,2.5,1.9,17.8,
2020-21,32,ATL,NBA,PF,18.0,0.0,442.0,6.0,14.2,0.425,2.8,6.8,0.405,3.3,7.3,0.444,0.523,4.0,4.2,0.942,0.7,5.0,5.7,1.1,0.5,0.2,1.2,3.7,18.8,
2021-22,33,ATL,NBA,PF,5.0,3.0,112.0,5.8,14.5,0.4,1.3,4.8,0.267,4.5,9.6,0.467,0.444,3.5,3.5,1.0,0.6,6.1,6.8,1.3,0.3,0.0,1.6,1.9,16.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,35,MIL,NBA,SF,3.0,0.0,37.0,3.9,7.8,0.5,0.0,1.9,0.0,3.9,5.8,0.667,0.5,2.9,3.9,0.75,1.0,7.8,8.8,1.9,0.0,0.0,1.0,0.0,10.7,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,51.0,28.0,1374.0,5.8,14.5,0.396,1.9,5.7,0.338,3.8,8.8,0.435,0.463,4.1,4.6,0.897,0.9,5.1,6.0,1.8,0.8,0.2,1.7,2.9,17.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,23.0,3.0,554.0,6.0,14.2,0.42,2.5,6.4,0.384,3.5,7.8,0.45,0.507,3.9,4.1,0.952,0.6,5.3,5.9,1.2,0.5,0.2,1.3,3.4,18.3,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,12.0,12.0,370.0,5.2,13.4,0.384,1.1,3.7,0.289,4.1,9.7,0.42,0.424,3.6,4.4,0.822,1.0,4.2,5.2,2.6,0.9,0.4,1.6,3.1,15.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,7.0,7.0,212.0,5.4,13.4,0.405,2.0,6.3,0.324,3.4,7.1,0.476,0.481,4.9,5.1,0.967,0.8,5.6,6.5,1.2,0.8,0.2,2.5,1.9,17.8,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,6.0,6.0,201.0,7.0,19.9,0.351,2.3,7.7,0.302,4.7,12.2,0.382,0.41,5.0,5.9,0.848,1.6,5.0,6.6,2.9,1.4,0.2,2.0,2.5,21.3,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,3.0,0.0,37.0,3.9,7.8,0.5,0.0,1.9,0.0,3.9,5.8,0.667,0.5,2.9,3.9,0.75,1.0,7.8,8.8,1.9,0.0,0.0,1.0,0.0,10.7,
