0
2012-13 NBA 2.9 (19th)
2015-16 NBA 3.4 (17th)
2018-19 NBA 4.9 (16th)
2019-20 NBA 4.1 (13th)
Career 2.4 (89th)
Career NBA 2.4 (89th)
