"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2024-25,22,TOR,NBA,PG,75,11,1467,0.405,0.47,0.323,0.476,0.768,0.499,0.137,0.442,87,86,90,88,98,87,56,105,-67.4,-82.8,
2025-26,23,TOR,NBA,PG,21,0,394,0.385,0.415,0.364,0.49,0.794,0.545,0.354,0.573,82,76,101,90,101,94,126,137,-10.5,-8.3,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,96,11,1861,0.402,0.463,0.331,0.478,0.777,0.507,0.172,0.463,86,85,92,88,99,88,68,110,-77.9,-91.1,
