"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2010-11,20,WAS,NBA,PG,69,64,2606,.409,11.0,.882,.364,.146,.120,.251,.118,.425,.605,.261,.308,.316,.296,.223,.765,.028,26,.113,.385,6,0,ROY-2
2011-12,21,WAS,NBA,PG,66,66,2386,.423,9.6,.953,.413,.152,.106,.282,.047,.440,.618,.287,.337,.302,.071,.213,1.000,.055,47,.357,.067,2,0,
2012-13,22,WAS,NBA,PG,49,42,1602,.441,11.3,.939,.298,.143,.180,.318,.061,.452,.594,.429,.379,.372,.267,.250,.750,.024,17,.267,.500,3,0,
2013-14,23,WAS,NBA,PG,82,82,2980,.433,14.4,.770,.267,.079,.086,.338,.230,.458,.669,.248,.348,.367,.351,.176,.657,.032,43,.133,.293,1,0,AS
2014-15,24,WAS,NBA,PG,79,79,2837,.445,13.0,.814,.288,.077,.127,.322,.186,.478,.616,.411,.419,.395,.300,.200,.646,.032,37,.198,.256,7,0,"AS,DEF2"
2015-16,25,WAS,NBA,PG,77,77,2784,.424,13.7,.757,.290,.064,.094,.310,.243,.448,.598,.302,.370,.359,.351,.188,.670,.032,40,.116,.368,2,0,AS
2016-17,26,WAS,NBA,PG,78,78,2836,.451,11.9,.810,.380,.082,.109,.238,.190,.480,.593,.364,.376,.389,.327,.140,.629,.031,44,.096,.269,3,0,"MVP-7,AS,NBA3"
2017-18,27,WAS,NBA,PG,41,41,1410,.420,13.0,.750,.310,.090,.093,.253,.250,.436,.638,.317,.274,.296,.371,.101,.645,.028,16,.042,.714,3,0,AS
2018-19,28,WAS,NBA,PG,32,32,1104,.444,12.9,.694,.377,.074,.116,.127,.306,.507,.620,.293,.406,.386,.302,.113,.784,.029,14,.107,.389,0,0,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2020-21,30,HOU,NBA,PG,40,40,1288,.404,14.2,.657,.293,.139,.054,.171,.343,.449,.568,.386,.385,.315,.317,.084,.709,.015,10,.064,.438,1,0,
2021-22,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out
2022-23,32,LAC,NBA,PG,34,3,755,.408,14.5,.678,.213,.216,.080,.169,.322,.459,.597,.466,.370,.316,.303,.143,.939,.012,4,.101,.273,0,0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,647,604,22588,.430,12.7,.801,.322,.104,.106,.269,.199,.457,.611,.338,.364,.355,.322,.176,.693,.031,298,.119,.325,28,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,77,2863,.430,12.7,.801,.322,.104,.106,.269,.199,.457,.611,.338,.364,.355,.322,.176,.693,.031,38,.119,.325,4,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (9 Yrs),WAS (9 Yrs),WAS (9 Yrs),WAS (9 Yrs),,573,561,20545,.433,12.3,.817,.328,.097,.112,.281,.183,.457,.615,.322,.363,.358,.324,.182,.675,.033,284,.128,.319,27,0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,40,40,1288,.404,14.2,.657,.293,.139,.054,.171,.343,.449,.568,.386,.385,.315,.317,.084,.709,.015,10,.064,.438,1,0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,34,3,755,.408,14.5,.678,.213,.216,.080,.169,.322,.459,.597,.466,.370,.316,.303,.143,.939,.012,4,.101,.273,0,0,
