"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2013-14,26,DAL,NBA,WC1,SAS,L (3-4),2.0,7.0,4.0,1.0,1.0,0.0,0.0,2.0,6.0,0.333,2.0,6.0,0.333,0.0,0.0,,0.5,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,MIA,NBA,EC1,PHI,L (1-4),5.0,20.2,7.8,1.6,0.6,0.4,0.4,12.0,35.0,0.343,12.0,30.0,0.4,0.0,5.0,0.0,0.514,3.0,3.0,1.0,1.0,7.0,8.0,3.0,2.0,2.0,3.0,9.0,39.0,
2018-19,31,DET,NBA,EC1,MIL,L (0-4),4.0,32.8,7.8,3.8,1.3,0.8,0.0,11.0,35.0,0.314,7.0,22.0,0.318,4.0,13.0,0.308,0.414,2.0,2.0,1.0,3.0,12.0,15.0,5.0,3.0,0.0,2.0,4.0,31.0,
3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),0-3,11.0,22.4,7.1,2.3,0.9,0.5,0.2,25.0,76.0,0.329,21.0,58.0,0.362,4.0,18.0,0.222,0.467,7.0,7.0,1.0,4.0,21.0,25.0,10.0,5.0,2.0,7.0,14.0,78.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),0-1,2.0,7.0,4.0,1.0,1.0,0.0,0.0,2.0,6.0,0.333,2.0,6.0,0.333,0.0,0.0,,0.5,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,8.0,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),0-2,9.0,25.8,7.8,2.6,0.9,0.6,0.2,23.0,70.0,0.329,19.0,52.0,0.365,4.0,18.0,0.222,0.464,5.0,5.0,1.0,4.0,19.0,23.0,8.0,5.0,2.0,5.0,13.0,70.0,
